#node time(s) x y

11 350.0 266.31939274963105 256.20735001117515
12 350.0 114.17587013048002 110.34730241772989
14 350.0 132.4316146262415 120.33559296235688
1 350.5 297.6072491107238 227.03655047687425
2 350.5 293.2477300709113 228.4024005153678
3 350.5 294.5107333984631 224.72962224020134
4 350.5 127.91446434668717 189.49118462259008
7 350.5 273.2922140194394 8.681967474432508
8 350.5 199.90394172585735 73.13242684830145
9 350.5 125.83574613624701 288.5856441252477
10 350.5 112.8699716644171 266.9559598649072
11 350.5 266.52776204435844 256.4471992078633
12 350.5 115.83780065089074 111.41142007584048
14 350.5 133.93293278975798 121.45667552904838
1 351.0 296.4942869613022 226.97641008149162
2 351.0 294.3723075642358 228.9378435789556
4 351.0 127.16731123675709 189.88794415992723
7 351.0 272.9410507993715 9.045704926787183
8 351.0 200.46152087272938 72.6640355928092
9 351.0 125.70895449019443 288.93136340747907
10 351.0 112.33033626191454 265.4912388130061
11 351.0 266.73613133908583 256.6870484045515
12 351.0 117.49973117130145 112.47553773395109
14 351.0 135.43425095327441 122.5777580957399
1 351.5 294.3423250875742 226.86012594909624
2 351.5 295.4968850575605 229.4732866425434
4 351.5 126.42015812682703 190.28470369726435
7 351.5 272.58988757930365 9.409442379141858
8 351.5 201.0191000196014 72.19564433731692
9 351.5 125.58216284414185 289.27708268971037
10 351.5 111.790700859412 264.026517761105
11 351.5 265.57219387184 256.8434064249065
12 351.5 119.16166169171218 113.53965539206168
13 351.5 153.7101661667727 137.41960642942962
14 351.5 136.93556911679087 123.6988406624314
1 352.0 292.19036321384624 226.74384181670086
2 352.0 295.98580580781083 229.70607560188114
4 352.0 125.67300501689692 190.6814632346015
7 352.0 272.23872435923573 9.773179831496533
8 352.0 201.5766791664734 71.72725308182466
9 352.0 125.45537119808927 289.6228019719417
10 352.0 111.25106545690943 262.5617967092039
11 352.0 263.3722277382749 256.93673243633845
12 352.0 120.82359221212292 114.60377305017226
13 352.0 153.72782531956966 137.53899426416856
14 352.0 138.43688728030733 124.8199232291229
1 352.5 290.23615216362674 226.63824341402164
4 352.5 124.92585190696684 191.0782227719386
7 352.5 271.8875611391678 10.136917283851206
8 352.5 202.13425831334544 71.25886182633238
9 352.5 125.32857955203669 289.9685212541731
10 352.5 110.71143005440688 261.0970756573028
11 352.5 261.1722616047099 257.0300584477704
12 352.5 122.48552273253362 115.66789070828287
14 352.5 139.93820544382382 125.94100579581442
4 353.0 124.17869879703676 191.47498230927576
7 353.0 271.5363979190999 10.500654736205881
8 353.0 202.69183746021744 70.79047057084013
9 353.0 125.2017879059841 290.31424053640444
10 353.0 110.17179465190432 259.63235460540176
11 353.0 258.9722954711449 257.1233844592023
12 353.0 124.14745325294436 116.73200836639347
14 353.0 141.43952360734025 127.06208836250592
0 353.5 293.2423510250297 225.71324646328074
4 353.5 123.43154568710666 191.87174184661288
7 353.5 271.51572370634824 10.522069238198075
8 353.5 203.24941660708944 70.32207931534786
9 353.5 125.07499625993152 290.6599598186358
10 353.5 109.63215924940177 258.16763355350065
11 353.5 256.7723293375799 257.2167104706343
12 353.5 125.80938377335508 117.79612602450406
14 353.5 142.9408417708567 128.18317092919742
0 354.0 293.0769292412433 226.34315727978637
4 354.0 122.68439257717658 192.26850138395002
8 354.0 203.8069957539615 69.85368805985559
9 354.0 124.94820461387894 291.0056791008671
10 354.0 109.09252384689921 256.70291250159954
11 354.0 254.57236320401483 257.31003648206627
12 354.0 127.47131429376579 118.86024368261467
14 354.0 144.44215993437317 129.30425349588893
0 354.5 292.911507457457 226.97306809629197
4 354.5 121.93723946724651 192.66526092128714
8 354.5 204.3645749008335 69.38529680436332
9 354.5 124.82141296782636 291.35139838309846
10 354.5 108.55288844439666 255.23819144969846
11 354.5 252.3723970704498 257.4033624934982
12 354.5 129.13324481417652 119.92436134072526
14 354.5 145.94347809788962 130.42533606258044
0 355.0 292.7460856736706 227.6029789127976
4 355.0 121.19008635731642 193.06202045862426
7 355.0 272.82984357971947 9.422527591582892
8 355.0 204.92215404770553 68.91690554887106
9 355.0 124.6946213217738 291.6971176653298
10 355.0 108.01325304189412 253.7734703977974
11 355.0 250.17243093688478 257.4966885049302
12 355.0 130.79517533458724 120.98847899883586
14 355.0 147.44479626140608 131.54641862927195
0 355.5 292.5806638898843 228.23288972930325
4 355.5 120.44293324738634 193.4587799959614
7 355.5 274.66911188271195 7.883587241147891
8 355.5 205.47973319457756 68.44851429337879
9 355.5 124.5678296757212 292.04283694756117
10 355.5 107.47361763939156 252.30874934589627
11 355.5 247.97246480331972 257.59001451636215
12 355.5 132.45710585499796 122.05259665694645
14 355.5 148.9461144249225 132.66750119596344
0 356.0 292.41524210609793 228.86280054580888
4 356.0 119.69578013745624 193.85553953329853
7 356.0 276.33613368222854 6.488767840325908
8 356.0 206.0373123414496 67.98012303788651
9 356.0 124.44103802966862 292.38855622979247
10 356.0 106.933982236889 250.84402829399522
11 356.0 245.77249866975473 257.6833405277941
12 356.0 134.11903637540868 123.11671431505705
14 356.0 150.447432588439 133.78858376265495
0 356.5 292.3443038117945 229.13292699387046
4 356.5 118.94862702752616 194.25229907063567
8 356.5 206.5948914883216 67.51173178239426
9 356.5 124.31424638361604 292.7342755120238
10 356.5 106.39434683438644 249.37930724209414
11 356.5 243.5725325361897 257.7766665392261
12 356.5 135.7809668958194 124.18083197316766
13 356.5 153.99322410829424 137.4795337382821
14 356.5 151.94875075195546 134.90966632934646
4 357.0 118.20147391759608 194.6490586079728
8 357.0 207.15247063519365 67.04334052690199
9 357.0 124.18745473756346 293.0799947942552
10 357.0 105.85471143188389 247.91458619019303
11 357.0 241.37256640262467 257.869992550658
12 357.0 137.44289741623012 125.24494963127823
13 357.0 155.6083168357236 137.11768482634892
14 357.0 151.69626705032255 135.1203863017956
4 357.5 117.454320807666 195.04581814530994
8 357.5 207.71004978206565 66.57494927140972
9 357.5 124.06066309151089 293.42571407648654
10 357.5 105.31507602938134 246.44986513829195
11 357.5 239.17260026905964 257.96331856208997
12 357.5 139.10482793664085 126.30906728938884
13 357.5 156.82037550514056 136.846132547474
14 357.5 150.86107127160454 135.3123331037375
4 358.0 116.70716769773591 195.44257768264708
8 358.0 208.26762892893765 66.10655801591747
9 358.0 123.9338714454583 293.77143335871784
10 358.0 104.77544062687878 244.98514408639085
11 358.0 236.97263413549462 258.0566445735219
12 358.0 140.76675845705157 127.37318494749944
14 358.0 150.0258754928865 135.5042799056794
1 358.5 292.2575100824159 226.25875927120478
4 358.5 115.96001458780583 195.8393372199842
6 358.5 278.06859459519274 12.444504321451664
8 358.5 208.8252080758097 65.6381667604252
9 358.5 123.80707979940573 294.11715264094914
10 358.5 104.23580522437624 243.5204230344898
11 358.5 234.7726680019296 258.14997058495385
12 358.5 142.42868897746231 128.43730260561003
14 358.5 149.29613571009418 135.67199054446132
1 359.0 294.63037950028047 225.81328333214194
3 359.0 294.69575394750416 225.0959222263006
4 359.0 115.21286147787572 196.23609675732135
5 359.0 87.10610138969446 207.49454185849623
6 359.0 278.88648907186223 11.736177997995703
8 359.0 209.3827872226817 65.16977550493293
9 359.0 123.68028815335313 294.4628719231805
10 359.0 103.6961698218737 242.0557019825887
11 359.0 232.57270186836456 258.24329659638585
12 359.0 144.09061949787304 129.50142026372063
1 359.5 297.00324891814506 225.3678073930791
3 359.5 295.0662431872576 225.8294094204257
4 359.5 114.46570836794564 196.63285629465847
5 359.5 86.39452862476955 209.33434949490493
6 359.5 279.36432411698445 11.322355493522904
8 359.5 209.94036636955374 64.70138424944065
9 359.5 123.55349650730057 294.80859120541186
10 359.5 103.15653441937113 240.59098093068764
11 359.5 230.3727357347995 258.3366226078178
12 359.5 145.75255001828376 130.56553792183124
1 360.0 299.3761183360096 224.92233145401624
3 360.0 295.436732427011 226.56289661455077
4 360.0 113.71855525801556 197.0296158319956
5 360.0 85.68295585984467 211.17415713131365
8 360.0 210.49794551642577 64.2329929939484
9 360.0 123.42670486124797 295.1543104876432
10 360.0 102.61689901686856 239.12625987878653
11 360.0 228.1727696012345 258.4299486192497
12 360.0 147.41448053869445 131.6296555799418
1 360.5 300.1458708700815 224.77782024308317
3 360.5 295.80722166676446 227.2963838086759
4 360.5 112.97140214808549 197.4263753693327
5 360.5 85.27109668700406 212.2390400057968
8 360.5 211.05552466329777 63.764601738456115
9 360.5 123.2999132151954 295.5000297698746
10 360.5 102.07726361436602 237.66153882688545
11 360.5 225.97280346766948 258.5232746306817
12 360.5 149.07641105910517 132.69377323805242
0 361.0 292.64806778740177 228.16792112753845
3 361.0 296.1428519498667 227.9608579369392
4 361.0 112.22424903815539 197.82313490666985
8 361.0 211.61310381016978 63.29621048296386
9 361.0 123.17312156914281 295.84574905210593
10 361.0 101.53762821186346 236.19681777498434
11 361.0 223.77283733410445 258.61660064211367
12 361.0 150.73834157951592 133.75789089616302
0 361.5 293.047280392316 226.8996913946159
2 361.5 296.36009140124486 229.05140781675001
4 361.5 111.47709592822531 198.21989444400697
8 361.5 212.1706829570418 62.82781922747161
9 361.5 123.04632992309024 296.19146833433723
10 361.5 100.99799280936091 234.73209672308326
11 361.5 221.57287120053942 258.7099266535456
12 361.5 152.40027209992664 134.82200855427362
0 362.0 293.4464929972303 225.63146166169332
2 362.0 297.19155121701743 227.59709067078893
4 362.0 110.72994281829523 198.61665398134414
8 362.0 212.72826210391383 62.35942797197932
9 362.0 122.91953827703765 296.5371876165686
10 362.0 100.45835740685837 233.26737567118218
11 362.0 219.3729050669744 258.8032526649776
12 362.0 154.06220262033736 135.8861262123842
0 362.5 293.8457056021445 224.3632319287708
2 362.5 297.84380569571186 226.45622390380765
4 362.5 109.98278970836515 199.01341351868126
8 362.5 213.28584125078584 61.891036716487065
9 362.5 122.79274663098508 296.88290689879994
10 362.5 99.9187220043558 231.80265461928107
11 362.5 217.17293893340937 258.89657867640955
12 362.5 155.72413314074808 136.9502438704948
13 362.5 156.16611569157357 136.2090757742933
0 363.0 294.24491820705873 223.0950021958482
4 363.0 109.23563659843504 199.4101730560184
8 363.0 213.8434203976579 61.42264546099479
9 363.0 122.66595498493248 297.22862618103125
10 363.0 99.37908660185326 230.33793356738
11 363.0 214.97297279984434 258.9899046878415
12 363.0 155.39545872520543 135.98346440128253
13 363.0 154.692065647518 136.56627091160527
14 363.0 149.38802025336793 136.6540778104829
0 363.5 294.3674981157323 222.7055869245741
4 363.5 108.48848348850498 199.80693259335553
6 363.5 279.091621356673 11.46110094536501
8 363.5 214.4009995445299 60.95425420550253
9 363.5 122.53916333887992 297.5743454632626
10 363.5 98.8394511993507 228.8732125154789
11 363.5 212.7730066662793 259.08323069927343
12 363.5 154.50641925017553 134.44497742295584
13 363.5 153.03540580726298 137.13075019633658
14 363.5 149.50577074654845 137.91262746203665
2 364.0 297.8319156421938 226.45030194977392
3 364.0 295.2717768533073 227.0053333994269
4 364.0 107.7413303785749 200.20369213069264
6 364.0 277.0085346421873 12.52093182898907
8 364.0 214.95857869140195 60.48586295001026
9 364.0 122.41237169282732 297.92006474549396
10 364.0 98.29981579684815 227.40849146357783
11 364.0 210.5730405327143 259.1765567107054
12 364.0 153.61737977514562 132.90649044462918
14 364.0 149.5909572021533 138.8231237251326
2 364.5 297.3840773059956 226.2272518148453
3 364.5 293.71397596245174 225.296506018584
4 364.5 106.99417726864479 200.6004516680298
6 364.5 274.9254479277017 13.580762712613128
7 364.5 276.21257660781475 6.871457509014012
8 364.5 215.51615783827395 60.017471694517994
9 364.5 122.28558004677475 298.26578402772526
10 364.5 97.76018039434558 225.94377041167675
11 364.5 208.37307439914926 259.26988272213737
12 364.5 152.96154536939792 131.77156593169067
2 365.0 296.9362389697975 226.0042016799167
3 365.0 292.1561750715961 223.58767863774113
4 365.0 106.24702415871471 200.9972112053669
5 365.0 85.6550881641777 211.70330523494286
6 365.0 273.70269400968783 14.202874291728738
7 365.0 275.49517254095514 9.093451886629774
8 365.0 216.07373698514598 59.54908043902572
9 365.0 122.15878840072216 298.6115033099566
10 365.0 97.22054499184303 224.47904935977562
11 365.0 206.17310826558423 259.36320873356937
1 365.5 299.6816575846186 225.20012118671883
2 365.5 296.48840063359927 225.78115154498806
3 365.5 290.59837418074056 221.8788512568983
4 365.5 105.49987104878461 201.39397074270406
5 365.5 86.00894920277528 211.20960765648982
7 365.5 275.2270666742871 9.923848250215979
8 365.5 216.63131613201801 59.080689183533465
9 365.5 122.03199675466959 298.957222592188
10 365.5 96.68090958934049 223.0143283078746
11 365.5 203.9731421320192 259.4565347450013
1 366.0 299.1335697949836 225.69872387217893
2 366.0 296.0405622974011 225.55810141005944
3 366.0 289.51339863440023 220.68868893768624
4 366.0 104.75271793885453 201.79073028004117
7 366.0 275.56015595627065 10.07774174884802
8 366.0 217.18889527889002 58.61229792804121
9 366.0 121.905205108617 299.3029418744193
10 366.0 96.14127418683792 221.54960725597346
11 366.0 201.77317599845418 259.54986075643325
1 366.5 298.5854820053487 226.197326557639
2 366.5 295.5927239612029 225.3350512751308
4 366.5 104.00556482892446 202.18748981737832
7 366.5 276.0545684461894 10.306169596744725
8 366.5 217.74647442576205 58.14390667254893
9 366.5 121.77841346256443 299.64866115665063
10 366.5 95.60163878433538 220.0848862040724
11 366.5 199.57320986488912 259.64318676786525
1 367.0 298.0373942157137 226.69592924309907
2 367.0 295.14488562500475 225.1120011402022
4 367.0 103.25841171899437 202.58424935471547
7 367.0 276.54898093610814 10.534597444641431
8 367.0 218.30405357263407 57.67551541705667
9 367.0 121.65162181651185 299.994380438882
10 367.0 95.06200338183282 218.62016515217132
11 367.0 197.3732437313241 259.73651277929713
1 367.5 297.48930642607866 227.19453192855914
2 367.5 294.6970472888066 224.88895100527355
4 367.5 102.51125860906428 202.98100889205259
5 367.5 86.44072844084995 210.64041461267962
7 367.5 277.04339342602685 10.763025292538138
8 367.5 218.86163271950608 57.20712416156439
9 367.5 121.52483017045927 300.34009972111335
10 367.5 94.52236797933027 217.15544410027022
11 367.5 195.17327759775907 259.8298387907291
1 368.0 296.9412186364437 227.69313461401924
2 368.0 294.2492089526084 224.66590087034496
4 368.0 101.7641054991342 203.37776842938973
5 368.0 87.49776766356082 209.24697250257623
7 368.0 277.53780591594557 10.991453140434846
8 368.0 219.41921186637808 56.73873290607214
9 368.0 121.39803852440669 300.68581900334465
10 368.0 93.98273257682771 215.69072304836914
11 368.0 192.97331146419407 259.92316480216107
1 368.5 296.3931308468087 228.1917372994793
2 368.5 293.8013706164102 224.44285073541636
4 368.5 101.0169523892041 203.77452796672685
5 368.5 88.55480688627169 207.8535303924728
7 368.5 278.03221840586434 11.21988098833155
8 368.5 219.97679101325014 56.27034165057985
9 368.5 121.2712468783541 301.031538285576
10 368.5 93.44309717432515 214.22600199646803
11 368.5 190.773345330629 260.016490813593
12 368.5 153.12633385986084 132.05673318677432
13 368.5 151.7137565305036 137.87021788530538
14 368.5 149.76776468461034 138.47461112046554
1 369.0 295.8450430571737 228.69033998493938
2 369.0 293.63843387645414 224.36169854522967
4 369.0 100.26979927927403 204.171287504064
5 369.0 89.61184610898256 206.4600882823694
7 369.0 278.52663089578306 11.448308836228257
8 369.0 220.53437016012214 55.801950395087594
9 369.0 121.14445523230152 301.37725756780736
10 369.0 92.9034617718226 212.76128094456698
11 369.0 188.573379197064 260.109816825025
12 369.0 153.79981600729872 133.2221971994199
13 369.0 150.01943591495953 136.87674335775782
14 369.0 148.41542409631685 137.6511055050982
1 369.5 295.29695526753875 229.18894267039946
4 369.5 99.52264616934396 204.5680470414011
5 369.5 89.821778138296 206.18334535399012
6 369.5 274.20243481845785 14.166552161453069
7 369.5 279.0210433857018 11.676736684124965
8 369.5 221.09194930699417 55.333559139595316
9 369.5 121.01766358624894 301.72297685003866
10 369.5 92.36382636932004 211.29655989266587
11 369.5 186.37341306349896 260.203142836457
12 369.5 154.47329815473657 134.38766121206544
13 369.5 148.32511529941547 135.8832688302103
14 369.5 146.99801684873822 136.78797765273052
1 370.0 294.74886747790373 229.68754535585956
4 370.0 98.77549305941386 204.96480657873823
6 370.0 276.4430454811107 14.003700237100052
7 370.0 279.5154558756205 11.905164532021669
8 370.0 221.6495284538662 54.86516788410306
9 370.0 120.89087194019636 302.06869613227
10 370.0 91.8241909668175 209.8318388407648
11 370.0 184.17344692993396 260.2964688478889
12 370.0 155.14678030217442 135.55312522471098
13 370.0 146.63079468387141 134.88979430266278
14 370.0 145.58060960115955 135.92484980036284
0 370.5 294.3978000272813 222.9714267834243
1 370.5 294.35086061736433 229.93326021603468
2 370.5 293.8299762841878 224.40587071671823
3 370.5 289.7362116812687 220.50930388556822
4 370.5 98.02833994948378 205.36156611607535
6 370.5 276.69729195531744 13.985221110728528
7 370.5 280.0098683655392 12.133592379918376
8 370.5 222.2071076007382 54.3967766286108
9 370.5 120.7640802941438 302.4144154145014
10 370.5 91.28455556431494 208.3671177888637
11 370.5 181.9734807963689 260.3897948593209
12 370.5 155.8202624496123 136.71858923735653
13 370.5 144.93647406832736 133.89631977511524
14 370.5 144.16320235358089 135.06172194799515
0 371.0 294.5579418455537 224.3763572379546
1 371.0 294.0484559048207 228.9388813347419
2 371.0 294.7732759303766 224.4104115105438
3 371.0 290.6626672371582 219.34007636046687
4 371.0 97.28118683955368 205.7583256534125
7 371.0 280.2531780082835 12.246006000524375
8 371.0 222.76468674761023 53.92838537311853
9 371.0 120.6372886480912 302.76013469673273
10 371.0 90.74492016181239 206.90239673696263
11 371.0 179.77351466280385 260.4831208707528
12 371.0 154.82896603615134 136.4941480233933
13 371.0 143.24215345278327 132.9028452475677
14 371.0 142.74579510600225 134.19859409562747
0 371.5 293.8631913740416 223.71535747048813
1 371.5 292.7051283903231 227.68954013534037
2 371.5 293.88585250998227 223.582325039023
3 371.5 289.1283817094537 217.9883995221007
4 371.5 96.5340337296236 206.15508519074962
8 371.5 223.32226589448226 53.45999411762627
9 371.5 120.51049700203863 303.10585397896403
10 371.5 90.20528475930982 205.43767568506152
11 371.5 177.57354852923882 260.57644688218477
12 371.5 152.7309046267586 135.3456809428052
13 371.5 141.5478328372392 131.90937072002018
14 371.5 141.32838785842358 133.3354662432598
0 372.0 292.62320678496474 222.5356108439648
1 372.0 291.3618008758256 226.44019893593884
2 372.0 292.6001091849822 222.3825520458699
3 372.0 287.5940961817493 216.63672268373455
4 372.0 95.7868806196935 206.55184472808676
8 372.0 223.8798450413543 52.991602862133995
9 372.0 120.38370535598604 303.4515732611954
10 372.0 89.66564935680728 203.97295463316044
11 372.0 175.37358239567385 260.6697728936167
12 372.0 150.63284321736586 134.19721386221707
13 372.0 139.85351222169513 130.91589619247264
14 372.0 139.9109806108449 132.47233839089208
0 372.5 291.38322219588787 221.3558642174415
1 372.5 290.0184733613281 225.19085773653734
2 372.5 291.3143658599821 221.1827790527167
3 372.5 286.0598106540449 215.28504584536836
4 372.5 95.03972750976344 206.9486042654239
8 372.5 224.4374241882263 52.52321160664174
9 372.5 120.09726848481145 303.2284589919317
10 372.5 89.12601395430474 202.50823358125936
11 372.5 173.1736162621088 260.7630989050487
12 372.5 148.53478180797313 133.04874678162892
13 372.5 138.1591916061511 129.92242166492514
14 372.5 138.49357336326622 131.6092105385244
0 373.0 290.14323760681094 220.1761175909182
1 373.0 288.6751458468307 223.9415165371358
2 373.0 290.02862253498205 219.98300605956354
3 373.0 284.5255251263404 213.9333690070022
4 373.0 94.29257439983336 207.34536380276103
8 373.0 224.99500333509835 52.05482035114946
9 373.0 118.93993920615326 299.90225898527484
10 373.0 88.58637855180217 201.04351252935828
11 373.0 170.97365012854377 260.85642491648065
12 373.0 146.43672039858043 131.9002797010408
13 373.0 136.46487099060704 128.9289471373776
14 373.0 137.07616611568758 130.7460826861567
0 373.5 288.903253017734 218.9963709643949
1 373.5 287.33181833233317 222.6921753377343
2 373.5 288.742879209982 218.78323306641042
3 373.5 282.991239598636 212.58169216863604
4 373.5 93.54542128990326 207.74212334009817
8 373.5 225.55258248197035 51.5864290956572
9 373.5 117.78260992749503 296.576058978618
10 373.5 88.04674314929962 199.57879147745717
11 373.5 168.77368399497874 260.94975092791265
12 373.5 144.33865898918768 130.75181262045265
13 373.5 134.77055037506295 127.93547260983007
14 373.5 135.65875886810892 129.88295483378903
0 374.0 287.66326842865715 217.81662433787162
1 374.0 285.98849081783567 221.4428341383328
2 374.0 287.4571358849819 217.58346007325724
3 374.0 281.45695407093154 211.23001533026988
4 374.0 92.79826817997318 208.1388828774353
8 374.0 226.11016162884238 51.11803784016492
9 374.0 116.62528064883683 293.24985897196115
10 374.0 87.50710774679706 198.1140704255561
11 374.0 166.5737178614137 261.04307693934453
12 374.0 142.24059757979495 129.60334553986453
13 374.0 133.0762297595189 126.94199808228255
14 374.0 134.24135162053025 129.01982698142135
0 374.5 286.4232838395803 216.6368777113483
1 374.5 284.64516330333817 220.19349293893129
2 374.5 286.1713925599818 216.3836870801041
3 374.5 279.9226685432272 209.87833849190372
4 374.5 92.0511150700431 208.53564241477244
8 374.5 226.6677407757144 50.64964658467267
9 374.5 115.46795137017864 289.9236589653043
10 374.5 86.9674723442945 196.649349373655
11 374.5 164.37375172784868 261.1364029507765
12 374.5 140.1425361704022 128.45487845927642
13 374.5 131.3819091439748 125.94852355473502
14 374.5 132.82394437295162 128.15669912905366
0 375.0 285.18329925050335 215.457131084825
1 375.0 283.3018357888407 218.9441517395298
2 375.0 284.8856492349817 215.18391408695092
3 375.0 278.3883830155227 208.5266616535375
4 375.0 91.303961960113 208.93240195210956
6 375.0 276.27853114554534 13.048417950286689
8 375.0 227.2253199225864 50.18125532918041
9 375.0 114.31062209152043 286.59745895864745
10 375.0 86.42783694179195 195.1846283217539
11 375.0 162.17378559428363 261.22972896220847
12 375.0 138.0444747610095 127.30641137868828
13 375.0 129.68758852843075 124.95504902718748
14 375.0 131.40653712537295 127.29357127668598
0 375.5 283.9433146614264 214.27738445830167
1 375.5 281.9585082743432 217.6948105401283
2 375.5 283.5999059099817 213.98414109379777
3 375.5 276.8540974878183 207.17498481517137
4 375.5 90.55680885018293 209.3291614894467
6 375.5 275.86313852018395 12.119149701725847
8 375.5 227.7828990694584 49.712864073688124
9 375.5 113.15329281286223 283.27125895199066
10 375.5 85.88820153928941 193.71990726985283
11 375.5 159.9738194607186 261.3230549736404
12 375.5 135.94641335161677 126.15794429810015
13 375.5 127.9932679128867 123.96157449963997
14 375.5 129.98912987779428 126.43044342431828
0 376.0 282.70333007234956 213.09763783177837
1 376.0 280.61518075984566 216.4454693407268
2 376.0 282.3141625849816 212.78436810064463
3 376.0 275.31981196011384 205.8233079768052
4 376.0 89.80965574025285 209.72592102678385
8 376.0 228.34047821633044 49.244472818195874
9 376.0 111.99596353420404 279.94505894533387
10 376.0 85.34856613678684 192.25518621795175
11 376.0 157.7738533271536 261.41638098507235
12 376.0 133.84835194222404 125.00947721751203
13 376.0 126.29894729734262 122.96809997209243
14 376.0 128.57172263021562 125.5673155719506
0 376.5 281.46334548327263 211.91789120525507
1 376.5 279.2718532453482 215.1961281413253
2 376.5 281.02841925998155 211.58459510749145
3 376.5 273.7855264324094 204.47163113843905
4 376.5 89.06250263032275 210.12268056412097
8 376.5 228.89805736320247 48.77608156270359
9 376.5 110.83863425554581 276.61885893867696
10 376.5 84.8089307342843 190.79046516605067
11 376.5 155.57388719358858 261.50970699650435
12 376.5 131.7502905328313 123.8610101369239
13 376.5 124.60462668179856 121.9746254445449
14 376.5 127.15431538263695 124.70418771958292
0 377.0 280.2233608941957 210.73814457873175
1 377.0 277.9285257308507 213.9467869419238
2 377.0 279.7426759349815 210.3848221143383
3 377.0 272.251240904705 203.11995430007286
4 377.0 88.31534952039267 210.51944010145812
8 377.0 229.45563651007447 48.30769030721133
9 377.0 109.68130497688762 273.2926589320201
10 377.0 84.26929533178173 189.3257441141496
11 377.0 153.37392106002355 261.6030330079363
12 377.0 129.6522291234386 122.71254305633576
13 377.0 122.9103060662545 120.98115091699738
14 377.0 125.73690813505829 123.84105986721522
0 377.5 278.9833763051188 209.55839795220845
1 377.5 276.5851982163532 212.69744574252223
2 377.5 278.4569326099814 209.18504912118516
3 377.5 270.7169553770006 201.7682774617067
4 377.5 87.56819641046256 210.91619963879523
8 377.5 230.01321565694653 47.83929905171906
9 377.5 108.5239756982294 269.9664589253633
10 377.5 83.7296599292792 187.86102306224848
11 377.5 151.17395492645852 261.6963590193683
12 377.5 127.55416771404585 121.56407597574763
13 377.5 121.21598545071043 119.98767638944985
14 377.5 124.31950088747963 122.97793201484754
0 378.0 277.7433917160419 208.37865132568515
1 378.0 275.2418707018557 211.44810454312073
2 378.0 277.17118928498127 207.98527612803198
3 378.0 269.18266984929613 200.41660062334054
4 378.0 87.14083369925662 211.036572713229
5 378.0 89.17639654065952 206.56851998779584
8 378.0 230.57079480381853 47.3709077962268
9 378.0 107.3666464195712 266.6402589187064
10 378.0 83.19002452677663 186.3963020103474
11 378.0 148.9739887928935 261.78968503080023
12 378.0 125.45610630465312 120.41560889515951
13 378.0 119.52166483516638 118.99420186190231
14 378.0 122.90209363990098 122.11480416247986
0 378.5 276.503407126965 207.19890469916186
1 378.5 273.8985431873582 210.19876334371924
2 378.5 275.88544595998127 206.78550313487884
3 378.5 267.6483843215917 199.06492378497438
4 378.5 87.40928116967886 210.55557527835518
5 378.5 87.12677301311325 207.79176991396872
8 378.5 231.12837395069056 46.902516540734524
9 378.5 106.209317140913 263.31405891204963
10 378.5 82.65038912427408 184.93158095844632
11 378.5 146.77402265932847 261.88301104223217
12 378.5 123.35804489526039 119.26714181457137
13 378.5 117.8273442196223 118.00072733435479
14 378.5 121.4846863923223 121.25167631011217
0 379.0 275.2634225378881 206.01915807263856
1 379.0 272.55521567286075 208.9494221443177
2 379.0 274.59970263498116 205.58573014172566
3 379.0 266.11409879388725 197.7132469466082
4 379.0 87.67772864010112 210.07457784348136
5 379.0 85.07714948556698 209.01501984014163
8 379.0 231.6859530975626 46.43412528524227
9 379.0 105.05198786225479 259.9878589053928
10 379.0 82.11075372177152 183.4668599065452
11 379.0 144.57405652576344 261.9763370536641
12 379.0 121.25998348586766 118.11867473398327
13 379.0 116.13302360407823 117.00725280680726
14 379.0 120.06727914474365 120.38854845774449
0 379.5 274.0234379488112 204.83941144611524
1 379.5 271.21188815836325 207.7000809449162
2 379.5 273.3139593099811 204.38595714857252
3 379.5 264.57981326618284 196.36157010824203
4 379.5 87.9461761105234 209.59358040860758
5 379.5 83.0275259580207 210.23826976631454
6 379.5 276.1698651476025 11.748167368453458
7 379.5 279.2504495271596 12.972691516102064
8 379.5 232.2435322444346 45.96573402975001
9 379.5 103.89465858359658 256.66165889873594
10 379.5 81.57111831926898 182.00213885464416
11 379.5 142.3740903921984 262.0696630650961
12 379.5 119.16192207647494 116.97020765339514
13 379.5 114.43870298853419 116.01377827925972
14 379.5 118.649871897165 119.52542060537681
0 380.0 272.7834533597343 203.65966481959194
1 380.0 269.86856064386575 206.4507397455147
2 380.0 272.02821598498105 203.1861841554194
3 380.0 263.0455277384784 195.00989326987587
4 380.0 88.21462358094564 209.11258297373377
5 380.0 81.4519283099578 211.17861304436937
6 380.0 277.6968874038854 9.901251486508297
7 380.0 277.9555612272777 13.911107637244346
8 380.0 232.80111139130662 45.49734277425773
9 380.0 102.73732930493837 253.3354588920791
10 380.0 81.03148291676641 180.53741780274305
11 380.0 140.17412425863338 262.16298907652805
12 380.0 117.06386066708221 115.821740572807
13 380.0 112.74438237299012 115.0203037517122
14 380.0 117.23246464958635 118.66229275300913
0 380.5 271.5434687706574 202.47991819306864
1 380.5 268.52523312936825 205.20139854611318
2 380.5 270.742472659981 201.9864111622662
3 380.5 261.51124221077396 193.6582164315097
4 380.5 88.48307105136789 208.63158553885995
6 380.5 278.2260694311636 9.26121190188617
7 380.5 276.66067292739586 14.849523758386631
