#node time(s) x y

5 987.5 122.43365191333396 245.5037110305058
6 987.5 178.52587666257702 174.77415894931073
7 987.5 120.86969889867254 244.37163503646104
8 987.5 119.51907106627222 248.09406150721367
9 987.5 72.9462175267715 170.2700125705285
10 987.5 66.35628591003197 172.16497820419332
14 987.5 75.87074463303016 171.7584449263526
15 987.5 178.6834290592751 112.58864674693842
16 987.5 175.4794184807036 129.042526588305
18 987.5 199.87245787190275 250.7850432701585
19 987.5 130.138869401064 43.00150297119701
21 987.5 270.51449264806047 254.75744395553474
22 987.5 95.52739176817948 252.6753354805531
23 987.5 155.417429526681 135.5212439586047
24 987.5 151.29964303475631 130.34361646749565
25 987.5 146.19568643821626 129.80407374767856
26 987.5 69.96073890346702 79.24169337944227
27 987.5 191.18063546339158 158.58313140819635
28 987.5 160.00521607712392 138.63173104044208
29 987.5 206.5294136576959 169.27433651973618
1 988.0 116.30455009073603 246.90225562384651
2 988.0 123.95613098905429 247.4370946744352
3 988.0 119.21333655245611 154.21378896297026
5 988.0 122.1505749007381 245.73864989090183
6 988.0 177.33400658876764 176.08998606465417
7 988.0 121.77161842898889 244.54369627984465
8 988.0 120.2091210051754 248.82090279142636
9 988.0 72.80584626006713 170.14511392377264
15 988.0 178.77356780067714 112.56111270163497
16 988.0 175.55565935509614 129.0709841185721
18 988.0 199.42624038353938 250.764942474809
19 988.0 130.21248534720834 43.112924760184924
21 988.0 270.5124693978284 254.7586209474995
22 988.0 95.5700717453066 252.51364046577896
23 988.0 156.62916305832516 136.35522111935288
24 988.0 152.5173181879114 131.19649062960485
25 988.0 147.43962097183234 130.63440204462455
26 988.0 70.29765306692792 79.46983245398485
27 988.0 192.8087675953908 159.7093550535011
28 988.0 161.30930234070928 139.50732942082698
29 988.0 208.36174269979057 170.56359093694408
1 988.5 116.33353864227175 246.9574930977779
3 988.5 119.24208237665395 154.309715013121
5 988.5 121.86749788814224 245.97358875129783
6 988.5 176.14213651495822 177.4058131799976
7 988.5 122.67353795930524 244.71575752322826
8 988.5 120.89917094407859 249.54774407563906
9 988.5 72.66547499336274 170.02021527701677
15 988.5 178.86370654207917 112.53357865633151
16 988.5 175.63190022948865 129.09944164883925
18 988.5 198.98002289517598 250.74484167945954
19 988.5 130.28610129335266 43.224346549172836
21 988.5 270.5104461475963 254.75979793946425
22 988.5 95.61275172243373 252.3519454510048
23 988.5 157.8408965899693 137.18919828010104
24 988.5 153.73499334106648 132.04936479171403
25 988.5 148.68355550544845 131.46473034157057
26 988.5 70.63456723038885 79.6979715285274
27 988.5 194.43689972739 160.83557869880582
28 988.5 162.6133886042946 140.38292780121188
29 988.5 210.1940717418852 171.85284535415198
1 989.0 116.3625271938075 247.0127305717093
3 989.0 119.27082820085181 154.4056410632718
5 989.0 121.58442087554639 246.2085276116939
6 989.0 174.95026644114884 178.721640295341
7 989.0 123.57545748962158 244.88781876661184
8 989.0 120.99049309300503 249.6439352413223
9 989.0 72.52510372665834 169.89531663026088
15 989.0 178.9538452834812 112.50604461102806
16 989.0 175.70814110388122 129.12789917910638
17 989.0 97.57893759335717 248.02494203259005
18 989.0 198.53380540681258 250.72474088411008
19 989.0 130.359717239497 43.335768338160754
21 989.0 270.5084228973642 254.760974931429
22 989.0 95.65543169956084 252.19025043623066
23 989.0 159.05263012161348 138.0231754408492
24 989.0 154.9526684942216 132.9022389538232
25 989.0 149.92749003906457 132.29505863851656
26 989.0 70.97148139384976 79.92611060306999
27 989.0 196.06503185938917 161.96180234411054
28 989.0 163.91747486787997 141.25852618159678
29 989.0 212.02640078397988 173.1420997713599
1 989.5 116.39151574534321 247.0679680456407
3 989.5 119.29957402504965 154.50156711342254
5 989.5 121.30134386295052 246.4434664720899
6 989.5 173.75839636733946 180.03746741068443
7 989.5 124.47737701993793 245.05988000999542
9 989.5 72.38473245995397 169.770417983505
15 989.5 179.04398402488323 112.47851056572459
16 989.5 175.78438197827373 129.15635670937348
17 989.5 95.85379670950384 247.87673180480115
18 989.5 198.08758791844917 250.70464008876064
19 989.5 130.43333318564135 43.44719012714867
21 989.5 270.5063996471321 254.7621519233938
22 989.5 95.69811167668794 252.02855542145653
23 989.5 160.26436365325765 138.85715260159736
24 989.5 156.17034364737665 133.7551131159324
25 989.5 151.1714245726807 133.1253869354626
26 989.5 71.30839555731067 80.15424967761254
27 989.5 197.6931639913884 163.08802598941526
28 989.5 165.2215611314653 142.13412456198165
29 989.5 213.85872982607452 174.43135418856775
1 990.0 116.42050429687896 247.12320551957214
3 990.0 119.32831984924749 154.59749316357332
5 990.0 121.01826685035465 246.67840533248594
6 990.0 172.56652629353005 181.35329452602784
7 990.0 125.37929655025427 245.23194125337903
9 990.0 72.24436119324957 169.64551933674915
15 990.0 179.13412276628526 112.45097652042114
16 990.0 175.8606228526663 129.18481423964062
17 990.0 94.2519918057552 247.73911761231403
18 990.0 197.64137043008577 250.68453929341112
19 990.0 130.5069491317857 43.55861191613658
20 990.0 96.80519368170472 245.49253601527715
21 990.0 270.50437639690006 254.7633289153585
22 990.0 95.74079165381507 251.8668604066824
23 990.0 161.47609718490182 139.69112976234553
24 990.0 157.38801880053177 134.60798727804158
25 990.0 152.4153591062968 133.95571523240858
26 990.0 71.64530972077159 80.38238875215512
27 990.0 199.32129612338758 164.21424963472
28 990.0 166.52564739505067 143.00972294236655
29 990.0 215.6910588681692 175.72060860577568
1 990.5 116.4494928484147 247.17844299350352
3 990.5 119.35706567344535 154.6934192137241
5 990.5 120.7351898377588 246.91334419288194
6 990.5 171.3746562197207 182.66912164137128
7 990.5 125.80269975017723 245.31271484634667
9 990.5 72.1039899265452 169.52062068999328
15 990.5 179.2242615076873 112.42344247511768
16 990.5 175.9368637270588 129.21327176990775
18 990.5 197.19515294172237 250.66443849806166
19 990.5 130.58056507793003 43.67003370512449
20 990.5 96.6928095657452 244.82357360864742
21 990.5 270.50235314666793 254.76450590732327
22 990.5 95.78347163094219 251.70516539190822
23 990.5 162.687830716546 140.5251069230937
24 990.5 158.60569395368682 135.46086144015078
25 990.5 153.6592936399129 134.7860435293546
26 990.5 71.98222388423251 80.61052782669768
27 990.5 200.9494282553868 165.34047328002472
28 990.5 167.829733658636 143.88532132275145
29 990.5 217.5233879102638 177.00986302298358
1 991.0 116.47848139995043 247.23368046743494
3 991.0 119.3858114976432 154.78934526387488
5 991.0 120.45211282516293 247.14828305327796
6 991.0 170.18278614591128 183.9849487567147
9 991.0 71.9636186598408 169.39572204323738
12 991.0 69.95581506903923 171.15072953773455
15 991.0 179.31440024908932 112.39590842981423
16 991.0 176.01310460145135 129.24172930017488
18 991.0 196.74893545335894 250.64433770271216
19 991.0 130.65418102407435 43.78145549411241
21 991.0 270.50032989643586 254.76568289928804
22 991.0 95.82615160806928 251.5434703771341
23 991.0 163.89956424819013 141.35908408384185
24 991.0 159.82336910684194 136.31373560225995
25 991.0 154.903228173529 135.61637182630062
26 991.0 72.31913804769343 80.83866690124026
27 991.0 202.57756038738603 166.46669692532947
28 991.0 169.13381992222136 144.76091970313635
29 991.0 219.3557169523585 178.29911744019148
1 991.5 116.50746995148617 247.28891794136632
3 991.5 119.41455732184104 154.88527131402563
5 991.5 120.16903581256706 247.383221913674
6 991.5 168.99091607210187 185.30077587205813
9 991.5 71.8232473931364 169.27082339648152
12 991.5 67.86817028454843 170.01771608152254
15 991.5 179.40453899049135 112.36837438451076
16 991.5 176.08934547584386 129.27018683044201
18 991.5 196.30271796499554 250.62423690736267
19 991.5 130.72779697021866 43.892877283100326
21 991.5 270.4983066462038 254.7668598912528
22 991.5 95.8688315851964 251.38177536235997
23 991.5 165.1112977798343 142.19306124459
24 991.5 161.04104425999702 137.16660976436916
25 991.5 156.14716270714513 136.44670012324661
26 991.5 72.65605221115435 81.06680597578281
27 991.5 204.20569251938522 167.5929205706342
28 991.5 170.4379061858067 145.63651808352125
29 991.5 221.18804599445312 179.58837185739938
1 992.0 116.53645850302189 247.34415541529773
3 992.0 119.44330314603889 154.9811973641764
5 992.0 119.8859587999712 247.61816077407005
6 992.0 167.7990459982925 186.6166029874015
9 992.0 71.68287612643202 169.14592474972565
12 992.0 66.48363294372693 169.26629541387226
15 992.0 179.49467773189338 112.3408403392073
16 992.0 176.1655863502364 129.29864436070912
18 992.0 195.85650047663216 250.60413611201324
19 992.0 130.801412916363 44.00429907208824
21 992.0 270.49628339597166 254.76803688321755
22 992.0 95.91151156232351 251.2200803475858
23 992.0 166.32303131147847 143.02703840533817
24 992.0 162.2587194131521 138.01948392647833
25 992.0 157.3910972407612 137.2770284201926
26 992.0 72.99296637461526 81.2949450503254
27 992.0 205.83382465138445 168.71914421593894
28 992.0 171.74199244939206 146.51211646390615
29 992.0 223.0203750365478 180.87762627460728
1 992.5 116.56544705455764 247.39939288922915
3 992.5 119.47204897023674 155.07712341432716
5 992.5 119.60288178737534 247.85309963446605
6 992.5 166.6071759244831 187.93243010274495
9 992.5 71.54250485972764 169.02102610296978
10 992.5 66.6910063954866 172.1709413628077
15 992.5 179.5848164732954 112.31330629390385
16 992.5 176.2418272246289 129.32710189097625
18 992.5 195.4102829882688 250.58403531666377
19 992.5 130.87502886250735 44.11572086107615
21 992.5 270.4942601457396 254.7692138751823
22 992.5 95.95419153945063 251.05838533281167
23 992.5 167.53476484312264 143.86101556608634
24 992.5 163.4763945663072 138.87235808858753
25 992.5 158.63503177437735 138.10735671713863
26 992.5 73.32988053807618 81.52308412486795
27 992.5 207.4619567833836 169.84536786124366
28 992.5 173.0460787129774 147.38771484429105
29 992.5 224.85270407864243 182.16688069181515
1 993.0 116.59443560609337 247.45463036316056
3 993.0 119.50079479443458 155.17304946447794
5 993.0 119.31980477477948 248.08803849486208
6 993.0 165.41530585067372 189.24825721808838
9 993.0 71.40213359302325 168.89612745621392
10 993.0 68.72472530944316 172.20717275284193
13 993.0 70.84773190977022 172.37721312448792
14 993.0 75.82277230108666 171.73364109035236
15 993.0 179.67495521469743 112.2857722486004
16 993.0 176.31806809902147 129.3555594212434
18 993.0 194.9640654999054 250.5639345213143
19 993.0 130.9486448086517 44.22714265006406
20 993.0 95.53302823410266 244.87756963916965
21 993.0 270.4922368955075 254.77039086714706
22 993.0 95.99687151657774 250.89669031803749
23 993.0 168.74649837476682 144.6949927268345
24 993.0 164.69406971946228 139.7252322506967
25 993.0 159.87896630799347 138.93768501408465
26 993.0 73.6667947015371 81.75122319941053
27 993.0 209.0900889153828 170.9715915065484
28 993.0 174.35016497656278 148.26331322467593
29 993.0 226.6850331207371 183.45613510902308
0 993.5 117.09370053885996 245.29498235135785
1 993.5 116.6234241576291 247.50986783709197
3 993.5 119.52954061863244 155.2689755146287
5 993.5 119.07651564365378 248.28995553040397
6 993.5 164.22343577686433 190.5640843334318
9 993.5 71.26176232631886 168.77122880945805
10 993.5 70.75844422339972 172.24340414287622
13 993.5 71.32019058320948 173.6718690450899
14 993.5 75.6292399090719 171.6335762088301
15 993.5 179.76509395609946 112.25823820329693
16 993.5 176.394308973414 129.38401695151052
18 993.5 194.51784801154196 250.5438337259648
19 993.5 131.02226075479604 44.33856443905198
20 993.5 95.22937729873465 244.89170673960996
21 993.5 270.4902136452754 254.7715678591118
22 993.5 96.03955149370486 250.7349953032634
23 993.5 169.95823190641096 145.5289698875827
24 993.5 165.91174487261736 140.57810641280588
25 993.5 161.12290084160955 139.76801331103064
26 993.5 74.003708864998 81.97936227395309
27 993.5 210.71822104738203 172.09781515185313
28 993.5 175.6542512401481 149.13891160506083
29 993.5 228.51736216283177 184.745389526231
0 994.0 116.68402387908732 243.7281565516662
1 994.0 116.65241270916485 247.5651053110234
3 994.0 119.55828644283028 155.36490156477947
6 994.0 163.03156570305495 191.87991144877523
8 994.0 121.04830156918972 249.25004720013
9 994.0 71.12139105961447 168.64633016270216
10 994.0 72.79216313735625 172.27963553291045
11 994.0 74.79169906097381 172.10937860963352
14 994.0 75.43570751705712 171.53351132730785
15 994.0 179.8552326975015 112.23070415799347
16 994.0 176.47054984780655 129.41247448177765
18 994.0 194.07163052317856 250.52373293061532
19 994.0 131.09587670094035 44.44998622803989
21 994.0 270.4881903950433 254.77274485107657
22 994.0 96.08223147083196 250.57330028848924
23 994.0 171.16996543805513 146.36294704833085
24 994.0 167.12942002577248 141.43098057491508
25 994.0 162.3668353752257 140.59834160797664
26 994.0 74.34062302845894 82.20750134849567
27 994.0 212.34635317938123 173.22403879715785
28 994.0 176.95833750373347 150.01450998544573
29 994.0 230.34969120492642 186.03464394343885
0 994.5 116.27434721931468 242.16133075197453
1 994.5 116.68140126070057 247.62034278495474
3 994.5 119.58703226702812 155.46082761493025
6 994.5 161.83969562924557 193.19573856411864
8 994.5 121.24867482841287 247.88476937598244
9 994.5 70.98101979291009 168.5214315159463
10 994.5 74.8258820513128 172.31586692294468
11 994.5 75.37856162001675 171.08878538734572
14 994.5 75.24217512504235 171.43344644578565
15 994.5 179.94537143890352 112.20317011269002
16 994.5 176.54679072219906 129.44093201204478
18 994.5 193.62541303481515 250.50363213526583
19 994.5 131.1694926470847 44.5614080170278
21 994.5 270.48616714481125 254.7739218430413
22 994.5 96.12491144795908 250.4116052737151
23 994.5 172.3816989696993 147.19692420907901
24 994.5 168.34709517892756 142.28385473702426
25 994.5 163.61076990884177 141.42866990492266
26 994.5 74.67753719191984 82.43564042303824
27 994.5 213.97448531138045 174.3502624424626
28 994.5 178.2624237673188 150.89010836583063
29 994.5 232.1820202470211 187.32389836064678
0 995.0 116.01688810572959 241.176667428087
1 995.0 116.71038981223631 247.67558025888616
3 995.0 119.61577809122598 155.556753665081
5 995.0 119.63916649841363 248.81432525663683
6 995.0 160.64782555543616 194.51156567946208
8 995.0 121.449048087636 246.5194915518348
9 995.0 70.8406485262057 168.39653286919042
10 995.0 75.4580838466979 172.32712981167123
11 995.0 75.85203266198384 170.26538759354338
14 995.0 75.04864273302758 171.33338156426336
15 995.0 180.03551018030558 112.17563606738655
16 995.0 176.6230315965916 129.4693895423119
18 995.0 193.17919554645175 250.48353133991637
19 995.0 131.243108593229 44.67282980601571
21 995.0 270.4841438945791 254.77509883500605
22 995.0 96.16759142508619 250.24991025894093
23 995.0 173.59343250134344 148.03090136982718
24 995.0 169.56477033208265 143.13672889913346
25 995.0 164.85470444245792 142.25899820186868
26 995.0 75.01445135538077 82.6637794975808
27 995.0 215.60261744337961 175.4764860877673
28 995.0 179.56651003090417 151.76570674621553
29 995.0 234.01434928911573 188.61315277785468
1 995.5 116.73937836377205 247.7308177328176
3 995.5 119.6445239154238 155.65267971523178
5 995.5 120.72017849036008 249.8217883351624
6 995.5 159.4559554816268 195.8273927948055
8 995.5 121.64942134685916 245.1542137276872
9 995.5 70.7002772595013 168.27163422243456
14 995.5 74.85511034101282 171.23331668274113
15 995.5 180.12564892170758 112.1481020220831
16 995.5 176.69927247098414 129.49784707257902
18 995.5 192.73297805808835 250.4634305445669
19 995.5 131.31672453937335 44.784251595003624
21 995.5 270.48212064434705 254.77627582697082
22 995.5 96.2102714022133 250.0882152441668
23 995.5 174.80516603298764 148.86487853057534
24 995.5 170.78244548523776 143.98960306124263
25 995.5 166.09863897607403 143.08932649881467
26 995.5 75.35136551884167 82.89191857212339
27 995.5 217.23074957537884 176.60270973307206
28 995.5 180.8705962944895 152.64130512660043
29 995.5 235.8466783312104 189.90240719506258
1 996.0 116.76836691530778 247.78605520674898
3 996.0 119.67326973962166 155.74860576538254
4 996.0 120.19801002896075 248.40989738771515
5 996.0 121.05088266004121 250.12999235449828
6 996.0 158.2640854078174 197.14321991014893
8 996.0 121.75607572689573 244.4275056805321
9 996.0 70.55990599279693 168.14673557567866
14 996.0 74.66157794899806 171.13325180121888
15 996.0 180.2157876631096 112.12056797677964
16 996.0 176.77551334537668 129.52630460284615
18 996.0 192.28676056972495 250.44332974921744
19 996.0 131.3903404855177 44.89567338399154
21 996.0 270.480097394115 254.77745281893556
22 996.0 96.25295137934042 249.92652022939268
23 996.0 176.01689956463179 149.6988556913235
24 996.0 172.00012063839281 144.8424772233518
25 996.0 167.3425735096901 143.91965479576066
26 996.0 75.6882796823026 83.12005764666594
27 996.0 218.85888170737803 177.72893337837675
28 996.0 182.1746825580749 153.51690350698533
29 996.0 237.679007373305 191.19166161227045
1 996.5 116.79735546684353 247.8412926806804
3 996.5 119.7020155638195 155.84453181553332
4 996.5 118.48910666728369 248.17567768107142
6 996.5 157.072215334008 198.4590470254923
9 996.5 70.41953472609252 168.0218369289228
12 996.5 67.11229965697893 170.41819001678385
14 996.5 74.46804555698327 171.03318691969665
15 996.5 180.30592640451167 112.09303393147619
16 996.5 176.85175421976922 129.5547621331133
18 996.5 191.84054308136157 250.42322895386798
19 996.5 131.46395643166204 45.007095172979454
21 996.5 270.47807414388285 254.77862981090033
22 996.5 96.29563135646752 249.7648252146185
23 996.5 177.22863309627593 150.53283285207166
24 996.5 173.21779579154793 145.695351385461
25 996.5 168.58650804330622 144.74998309270669
26 996.5 76.02519384576351 83.34819672120852
27 996.5 220.48701383937725 178.85515702368153
28 996.5 183.47876882166022 154.39250188737023
29 996.5 239.5113364153997 192.48091602947838
1 997.0 116.82634401837926 247.8965301546118
2 997.0 123.82398385732294 247.19880817454424
3 997.0 119.73076138801736 155.94045786568407
4 997.0 116.78020330560662 247.9414579744277
6 997.0 155.88034526019862 199.77487414083575
9 997.0 70.27916345938816 167.89693828216693
12 997.0 68.15855490975798 172.3352245177993
14 997.0 74.27451316496851 170.93312203817442
15 997.0 180.39606514591367 112.06549988617272
16 997.0 176.92799509416176 129.58321966338042
18 997.0 191.39432559299814 250.40312815851846
19 997.0 131.53757237780636 45.11851696196737
21 997.0 270.4760508936508 254.7798068028651
22 997.0 96.33831133359463 249.60313019984437
23 997.0 178.4403666279201 151.36681001281983
24 997.0 174.43547094470298 146.54822554757018
25 997.0 169.83044257692234 145.58031138965268
26 997.0 76.36210800922444 83.57633579575108
27 997.0 222.11514597137645 179.98138066898622
28 997.0 184.78285508524556 155.2681002677551
29 997.0 241.34366545749432 193.77017044668625
0 997.5 116.20416843790952 241.64948348127427
1 997.5 116.85533256991499 247.9517676285432
2 997.5 123.52260201046232 246.6553591834221
3 997.5 119.7595072122152 156.03638391583485
4 997.5 115.07129994392955 247.70723826778396
6 997.5 154.6884751863892 201.09070125617916
9 997.5 70.13879219268377 167.77203963541103
12 997.5 68.91442207066625 173.7201861911547
14 997.5 74.08098077295375 170.83305715665216
15 997.5 180.4862038873157 112.03796584086926
16 997.5 177.0042359685543 129.61167719364752
17 997.5 94.93563169337745 247.2492241562036
18 997.5 190.9481081046347 250.38302736316896
19 997.5 131.6111883239507 45.229938750955284
21 997.5 270.4740276434187 254.7809837948298
22 997.5 96.38099131072175 249.44143518507025
23 997.5 179.65210015956427 152.200787173568
24 997.5 175.6531460978581 147.4010997096794
25 997.5 171.07437711053845 146.4106396865987
26 997.5 76.69902217268535 83.80447487029366
27 997.5 223.74327810337567 181.10760431429097
28 997.5 186.08694134883092 156.14369864814003
29 997.5 243.175994499589 195.05942486389418
0 998.0 116.60936033429658 242.67244852519102
1 998.0 116.88432112145072 248.0070051024746
2 998.0 123.22122016360171 246.11191019229986
3 998.0 119.78825303641304 156.1323099659856
4 998.0 113.4102504321981 247.47957733733986
6 998.0 153.49660511257986 202.4065283715226
9 998.0 69.99842092597936 167.64714098865517
14 998.0 73.88744838093896 170.73299227512993
15 998.0 180.57634262871775 112.01043179556581
16 998.0 177.0804768429468 129.64013472391466
17 998.0 95.86013249607416 246.58673078562924
18 998.0 190.50189061627134 250.3629265678195
19 998.0 131.68480427009504 45.341360539943196
21 998.0 270.4720043931866 254.78216078679458
22 998.0 96.42367128784886 249.27974017029612
23 998.0 180.86383369120844 153.03476433431615
24 998.0 176.87082125101315 148.25397387178856
25 998.0 172.31831164415456 147.2409679835447
26 998.0 77.03593633614626 84.03261394483621
27 998.0 225.37141023537487 182.23382795959571
28 998.0 187.39102761241625 157.01929702852493
29 998.0 245.00832354168364 196.34867928110208
0 998.5 117.01455223068363 243.69541356910776
1 998.5 116.91330967298646 248.062242576406
2 998.5 122.9198383167411 245.56846120117768
3 998.5 119.8169988606109 156.22823601613638
6 998.5 152.30473503877045 203.722355486866
9 998.5 69.85804965927497 167.5222423418993
14 998.5 73.6939159889242 170.63292739360767
15 998.5 180.66648137011975 111.98289775026235
16 998.5 177.15671771733935 129.6685922541818
17 998.5 96.44570918712662 246.16710900200988
18 998.5 190.05567312790794 250.34282577247004
19 998.5 131.75842021623936 45.45278232893111
20 998.5 94.63761036970156 246.50591469094383
21 998.5 270.4699811429545 254.78333777875935
22 998.5 96.46635126497597 249.11804515552194
23 998.5 182.07556722285258 153.8687414950643
24 998.5 178.08849640416827 149.10684803389773
25 998.5 173.56224617777067 148.0712962804907
26 998.5 77.37285049960718 84.2607530193788
27 998.5 226.99954236737403 183.36005160490043
28 998.5 188.6951138760016 157.8948954089098
29 998.5 246.8406525837783 197.63793369830995
0 999.0 117.41974412707069 244.71837861302453
1 999.0 116.9422982245222 248.1174800503374
2 999.0 122.61845646988048 245.0250122100555
3 999.0 119.84574468480875 156.32416206628716
4 999.0 113.44959637796511 247.44568738003395
6 999.0 151.11286496496103 205.03818260220945
7 999.0 123.92319876523133 245.2859176013518
9 999.0 69.71767839257059 167.39734369514343
13 999.0 72.2073258423471 171.65043590456332
14 999.0 73.50038359690944 170.53286251208544
15 999.0 180.7566201115218 111.95536370495888
16 999.0 177.23295859173186 129.6970497844489
18 999.0 189.60945563954454 250.32272497712057
19 999.0 131.8320361623837 45.564204117919026
20 999.0 94.02227485778747 248.18441246994735
21 999.0 270.46795789272244 254.78451477072412
22 999.0 96.50903124210308 248.95635014074782
23 999.0 183.28730075449678 154.70271865581248
24 999.0 179.30617155732338 149.95972219600696
25 999.0 174.8061807113868 148.9016245774367
26 999.0 77.7097646630681 84.48889209392135
27 999.0 228.62767449937326 184.48627525020518
28 999.0 189.99920013958695 158.77049378929473
29 999.0 248.67298162587295 198.92718811551785
0 999.5 117.64857644230999 245.2960986056888
1 999.5 116.97128677605794 248.17271752426882
2 999.5 122.31707462301986 244.4815632189333
3 999.5 119.87449050900659 156.4200881164379
4 999.5 113.78420920457717 247.15747434596335
5 999.5 121.06487876448215 250.04631482127016
6 999.5 149.92099489115168 206.35400971755286
7 999.5 121.49134921651314 245.25124517038762
9 999.5 69.5773071258662 167.27244504838757
13 999.5 73.10864623223871 169.59668041734437
14 999.5 73.30685120489467 170.4327976305632
15 999.5 180.84675885292384 111.92782965965543
16 999.5 177.30919946612443 129.72550731471603
18 999.5 189.16323815118113 250.3026241817711
19 999.5 131.90565210852805 45.67562590690694
20 999.5 93.40693934587338 249.86291024895093
21 999.5 270.4659346424903 254.78569176268886
22 999.5 96.55171121923021 248.7946551259737
23 999.5 184.49903428614095 155.53669581656064
24 999.5 180.52384671047847 150.81259635811614
25 999.5 176.05011524500287 149.73195287438273
26 999.5 78.04667882652902 84.71703116846393
27 999.5 230.25580663137245 185.61249889550987
28 999.5 191.3032864031723 159.6460921696796
29 999.5 250.50531066796762 200.21644253272578
1 1000.0 117.00027532759367 248.22795499820023
2 1000.0 122.01569277615926 243.93811422781113
3 1000.0 119.90323633320443 156.5160141665887
4 1000.0 114.11882203118921 246.8692613118927
5 1000.0 121.24652178249826 248.96033838119442
6 1000.0 148.72912481734227 207.6698368328963
7 1000.0 120.47824954486843 245.23680076183305
9 1000.0 69.43693585916182 167.1475464016317
13 1000.0 73.12662701021196 169.55570928006492
14 1000.0 73.1133188128799 170.33273274904093
15 1000.0 180.93689759432584 111.90029561435198
16 1000.0 177.38544034051694 129.75396484498316
18 1000.0 188.71702066281773 250.28252338642162
19 1000.0 131.9792680546724 45.78704769589485
20 1000.0 92.79160383395929 251.54140802795453
21 1000.0 270.46391139225824 254.7868687546536
22 1000.0 96.59439119635732 248.6329601111995
23 1000.0 185.71076781778513 156.37067297730883
24 1000.0 181.74152186363355 151.6654705202253
25 1000.0 177.29404977861898 150.56228117132872
26 1000.0 78.38359298998994 84.9451702430065
27 1000.0 231.88393876337167 186.73872254081465
28 1000.0 192.60737266675767 160.5216905500645
29 1000.0 252.3376397100623 201.50569694993368
1 1000.5 117.0292638791294 248.28319247213165
2 1000.5 121.71431092929863 243.39466523668892
3 1000.5 119.93198215740227 156.61194021673947
4 1000.5 114.45343485780127 246.58104827782208
5 1000.5 121.4281648005144 247.87436194111876
6 1000.5 147.53725474353288 208.98566394823973
9 1000.5 69.29656459245743 167.0226477548758
14 1000.5 72.91978642086514 170.23266786751873
15 1000.5 181.0270363357279 111.8727615690485
16 1000.5 177.4616812149095 129.7824223752503
18 1000.5 188.27080317445433 250.26242259107215
19 1000.5 132.0528840008167 45.89846948488276
20 1000.5 92.65148053562255 251.92363307508896
21 1000.5 270.46188814202617 254.78804574661837
22 1000.5 96.63707117348441 248.47126509642538
23 1000.5 186.9225013494293 157.20465013805696
24 1000.5 182.95919701678866 152.51834468233452
25 1000.5 178.5379843122351 151.39260946827474
26 1000.5 78.72050715345085 85.17330931754907
27 1000.5 233.51207089537087 187.86494618611934
28 1000.5 193.91145893034303 161.3972889304494
29 1000.5 254.16996875215693 202.79495136714155
1 1001.0 117.05825243066514 248.33842994606306
2 1001.0 121.41292908243801 242.85121624556675
3 1001.0 119.96072798160013 156.70786626689022
4 1001.0 114.78804768441333 246.29283524375148
5 1001.0 121.60980781853051 246.78838550104305
6 1001.0 146.3453846697235 210.30149106358311
9 1001.0 69.15619332575305 166.89774910811997
14 1001.0 72.72625402885035 170.13260298599647
15 1001.0 181.1171750771299 111.84522752374505
16 1001.0 177.53792208930201 129.8108799055174
18 1001.0 187.8245856860909 250.24232179572263
19 1001.0 132.12649994696105 46.00989127387067
21 1001.0 270.45986489179404 254.7892227385831
22 1001.0 96.67975115061154 248.30957008165126
23 1001.0 188.13423488107347 158.03862729880515
24 1001.0 184.17687216994372 153.3712188444437
25 1001.0 179.78191884585124 152.22293776522076
26 1001.0 79.05742131691177 85.40144839209164
27 1001.0 235.1402030273701 188.9911698314241
28 1001.0 195.21554519392836 162.2728873108343
29 1001.0 256.0022977942516 204.08420578434948
1 1001.5 117.08724098220088 248.39366741999442
2 1001.5 121.1115472355774 242.30776725444457
3 1001.5 119.98947380579799 156.80379231704097
4 1001.5 115.12266051102537 246.00462220968086
5 1001.5 121.79145083654663 245.70240906096734
6 1001.5 145.15351459591412 211.61731817892655
9 1001.5 69.01582205904866 166.77285046136407
14 1001.5 72.53272163683559 170.0325381044742
15 1001.5 181.20731381853193 111.8176934784416
16 1001.5 177.61416296369455 129.83933743578453
18 1001.5 187.3783681977275 250.22222100037317
19 1001.5 132.2001158931054 46.12131306285859
21 1001.5 270.45784164156197 254.79039973054788
22 1001.5 96.72243112773864 248.14787506687708
23 1001.5 189.3459684127176 158.8726044595533
24 1001.5 185.39454732309883 154.2240930065529
25 1001.5 181.02585337946732 153.05326606216676
26 1001.5 79.39433548037269 85.6295874666342
27 1001.5 236.7683351593693 190.1173934767288
28 1001.5 196.51963145751373 163.14848569121918
29 1001.5 257.8346268363462 205.37346020155735
1 1002.0 117.11622953373661 248.44890489392583
2 1002.0 120.81016538871677 241.7643182633224
3 1002.0 120.01821962999583 156.89971836719175
4 1002.0 115.45727333763743 245.71640917561024
5 1002.0 121.97309385456275 244.6164326208916
6 1002.0 143.9616445221047 212.93314529426996
9 1002.0 68.87545079234427 166.6479518146082
13 1002.0 72.51778005370515 169.90738798272702
14 1002.0 72.33918924482082 169.93247322295198
15 1002.0 181.297452559934 111.79015943313814
16 1002.0 177.69040383808706 129.86779496605166
17 1002.0 96.39525630847243 246.03669584137273
18 1002.0 186.93215070936412 250.2021202050237
19 1002.0 132.2737318392497 46.23273485184651
21 1002.0 270.4558183913299 254.79157672251262
