#node time(s) x y

2 462.0 163.35418999097317 77.77078339886707
3 462.0 265.1327383531042 46.9043853033338
4 462.0 145.46314171872908 83.9447927774017
0 462.5 251.8592267205442 50.3199503493465
1 462.5 265.1574799313163 41.596865389992516
2 462.5 164.5002491108692 77.37137191559034
4 462.5 146.8169444922171 83.46477145782393
0 463.0 252.4940213470147 49.84091885907544
1 463.0 264.7537182708877 42.864375045149515
2 463.0 165.64630823076527 76.97196043231362
4 463.0 148.1707472657051 82.98475013824616
0 463.5 253.1288159734852 49.36188736880436
1 463.5 264.34995661045906 44.131884700306514
2 463.5 166.79236735066135 76.5725489490369
4 463.5 149.52455003919312 82.50472881866837
0 464.0 253.7636105999557 48.88285587853328
1 464.0 264.29026814216195 44.3192618519356
2 464.0 167.93842647055735 76.17313746576019
4 464.0 150.87835281268116 82.0247074990906
0 464.5 254.39840522642623 48.403824388262194
2 464.5 169.08448559045343 75.77372598248347
4 464.5 152.23215558616914 81.54468617951282
0 465.0 255.03319985289673 47.92479289799111
2 465.0 170.2305447103495 75.37431449920675
4 465.0 153.58595835965718 81.06466485993505
0 465.5 255.66799447936725 47.44576140772003
1 465.5 265.07031957140947 43.7774502293798
2 465.5 171.37660383024553 74.97490301593004
4 465.5 154.93976113314523 80.58464354035726
0 466.0 256.30278910583775 46.96672991744895
1 466.0 266.3050303695418 42.919839261897124
2 466.0 172.5226629501416 74.5754915326533
4 466.0 156.2935639066332 80.10462222077948
0 466.5 256.93758373230827 46.487698427177875
1 466.5 267.06868754309386 42.389414835038785
2 466.5 173.6687220700377 74.1760800493766
4 466.5 157.64736668012125 79.6246009012017
0 467.0 257.5723783587788 46.00866693690679
2 467.0 174.81478118993374 73.77666856609987
4 467.0 159.00116945360924 79.14457958162393
0 467.5 258.2071729852493 45.529635446635716
2 467.5 175.96084030982976 73.37725708282316
4 467.5 160.35497222709728 78.66455826204616
0 468.0 258.8419676117198 45.05060395636463
1 468.0 266.9878314193287 42.73084365873516
2 468.0 177.10689942972584 72.97784559954644
3 468.0 264.8574324378168 46.90883881702805
4 468.0 161.7087750005853 78.18453694246838
0 468.5 259.4767622381903 44.571572466093556
1 468.5 266.4497109057842 45.00314964362219
2 468.5 178.2529585496219 72.57843411626972
3 468.5 263.89487080036184 46.92440979169996
4 468.5 163.0625777740733 77.7045156228906
0 469.0 260.1115568646608 44.09254097582247
2 469.0 179.39901766951795 72.179022632993
4 469.0 164.41638054756132 77.22449430331282
0 469.5 260.7463514911313 43.613509485551404
2 469.5 180.54507678941403 71.77961114971627
4 469.5 165.77018332104936 76.74447298373505
0 470.0 261.3811461176018 43.13447799528032
2 470.0 181.69113590931008 71.38019966643955
4 470.0 167.12398609453734 76.26445166415726
0 470.5 262.01594074407234 42.655446505009245
2 470.5 182.83719502920613 70.98078818316284
4 470.5 168.47778886802539 75.7844303445795
0 471.0 262.65073537054286 42.17641501473817
2 471.0 183.98325414910218 70.58137669988612
4 471.0 169.83159164151337 75.30440902500172
0 471.5 263.2855299970134 41.697383524467085
2 471.5 185.12931326899823 70.1819652166094
4 471.5 171.1853944150014 74.82438770542394
0 472.0 263.92032462348385 41.21835203419601
2 472.0 186.27537238889428 69.78255373333268
4 472.0 172.53919718848942 74.34436638584616
0 472.5 264.5551192499544 40.739320543924926
1 472.5 265.36944685971133 44.31293178954494
2 472.5 187.42143150879036 69.38314225005595
4 472.5 173.89299996197744 73.86434506626838
0 473.0 264.7574516551398 40.586635581663984
1 473.0 31.130205144946938 126.71503058205904
2 473.0 188.56749062868641 68.98373076677925
4 473.0 175.24680273546548 73.3843237466906
1 473.5 52.29054528608353 119.26747972000044
2 473.5 189.71354974858247 68.58431928350252
4 473.5 176.60060550895352 72.90430242711282
1 474.0 73.45088542722011 111.81992885794182
2 474.0 190.85960886847855 68.1849078002258
4 474.0 177.9544082824415 72.42428110753505
0 474.5 264.691625689966 41.123258073901766
1 474.5 94.6112255683567 104.3723779958832
2 474.5 192.0056679883746 67.78549631694908
4 474.5 179.30821105592952 71.94425978795726
0 475.0 264.4850320726585 42.807438191994684
1 475.0 115.77156570949329 96.92482713382459
2 475.0 193.15172710827062 67.38608483367236
4 475.0 180.66201382941753 71.46423846837949
0 475.5 264.2784384553511 44.4916183100876
1 475.5 136.9319058506299 89.47727627176599
2 475.5 194.2977862281667 66.98667335039565
4 475.5 182.01581660290555 70.98421714880172
0 476.0 264.0718448380436 46.17579842818052
1 476.0 158.09224599176648 82.02972540970737
2 476.0 195.44384534806275 66.58726186711893
4 476.0 183.3696193763936 70.50419582922395
0 476.5 263.86525122073607 47.85997854627344
1 476.5 179.25258613290308 74.58217454764876
2 476.5 196.5899044679588 66.1878503838422
4 476.5 184.72342214988157 70.02417450964617
0 477.0 263.6586576034286 49.54415866436636
1 477.0 200.41292627403962 67.13462368559016
2 477.0 197.73596358785488 65.78843890056548
3 477.0 264.2995503569405 46.28436347705004
4 477.0 186.0772249233696 69.54415319006839
0 477.5 263.49098687000935 50.91103397876923
1 477.5 221.57326641517625 59.687072823531544
2 477.5 198.88202270775093 65.38902741728876
3 477.5 264.9026035723259 45.33056686990615
4 477.5 187.43102769685763 69.06413187049061
1 478.0 242.73360655631285 52.23952196147294
2 478.0 200.028081827647 64.98961593401204
3 478.0 265.24904920769205 44.7826240629669
4 478.0 188.78483047034564 68.58411055091284
1 478.5 263.89394669744945 44.791971099414326
2 478.5 201.17414094754304 64.59020445073533
4 478.5 190.13863324383365 68.10408923133507
1 479.0 264.85746539945836 45.250054928554235
2 479.0 202.3202000674391 64.1907929674586
4 479.0 191.49243601732167 67.6240679117573
2 479.5 203.46625918733517 63.79138148418189
4 479.5 192.84623879080968 67.1440465921795
2 480.0 204.61231830723122 63.39197000090517
4 480.0 194.20004156429775 66.66402527260172
2 480.5 205.75837742712727 62.992558517628446
4 480.5 195.55384433778573 66.18400395302395
2 481.0 206.90443654702335 62.59314703435173
4 481.0 196.90764711127377 65.70398263344617
2 481.5 208.0504956669194 62.19373555107501
4 481.5 198.2614498847618 65.2239613138684
2 482.0 209.19655478681543 61.7943240677983
3 482.0 265.3364976408073 44.47747414981491
4 482.0 199.6152526582498 64.74393999429063
2 482.5 210.3426139067115 61.39491258452158
3 482.5 265.4937065019833 43.92889633514613
4 482.5 200.96905543173781 64.26391867471284
0 483.0 263.6677536310624 49.853870158521545
2 483.0 211.48867302660756 60.995501101244855
3 483.0 265.65091536315924 43.38031852047734
4 483.0 202.32285820522583 63.78389735513507
0 483.5 263.9528059193647 48.149098490608125
2 483.5 212.6347321465036 60.59608961796813
3 483.5 265.8081242243353 42.83174070580855
4 483.5 203.67666097871384 63.30387603555729
0 484.0 264.23785820766716 46.44432682269472
2 484.0 213.7807912663997 60.19667813469141
3 484.0 265.96533308551125 42.28316289113975
4 484.0 205.03046375220188 62.82385471597952
0 484.5 264.5229104959695 44.73955515478131
2 484.5 214.9268503862957 59.79726665141469
3 484.5 266.12254194668725 41.734585076470964
4 484.5 206.38426652568987 62.343833396401735
0 485.0 264.8079627842718 43.03478348686789
2 485.0 216.0729095061918 59.397855168137966
3 485.0 266.27975080786325 41.186007261802175
4 485.0 207.7380692991779 61.86381207682396
0 485.5 264.9458430362909 43.466685445708464
2 485.5 217.21896862608784 58.99844368486126
3 485.5 266.4369596690392 40.637429447133385
4 485.5 209.0918720726659 61.38379075724618
0 486.0 265.3461418694808 44.83897730672901
2 486.0 218.3650277459839 58.59903220158454
3 486.0 266.5941685302152 40.088851632464596
4 486.0 210.4456748461539 60.9037694376684
0 486.5 265.7464407026707 46.211269167749556
2 486.5 219.51108686587995 58.19962071830782
3 486.5 266.7513773913912 39.5402738177958
4 486.5 211.79947761964195 60.423748118090636
0 487.0 266.14673953586066 47.583561028770106
2 487.0 220.65714598577603 57.800209235031105
3 487.0 266.19358458335194 40.21657161618174
4 487.0 213.15328039312996 59.94372679851284
0 487.5 266.5470383690506 48.95585288979065
2 487.5 221.80320510567208 57.40079775175438
3 487.5 264.85923365300573 42.04873077082297
4 487.5 214.507083166618 59.46370547893507
0 488.0 266.8000442001415 49.82319951688426
2 488.0 222.94926422556813 57.00138626847766
3 488.0 263.5248827226595 43.8808899254642
4 488.0 215.86088594010602 58.983684159357296
2 488.5 224.0953233454642 56.60197478520094
3 488.5 263.39949689613894 44.05305362295742
4 488.5 217.21468871359403 58.503662839779516
1 489.0 264.81436811141634 44.49641222432925
2 489.0 225.24138246536023 56.20256330192422
4 489.0 218.56849148708204 58.023641520201735
1 489.5 264.7548597809189 43.455789457616824
2 489.5 226.38744158525628 55.8031518186475
4 489.5 219.92229426057006 57.54362020062396
2 490.0 227.53350070515236 55.403740335370784
4 490.0 221.27609703405807 57.06359888104619
1 490.5 264.87669860634935 43.361510800283995
2 490.5 228.67955982504844 55.00432885209406
4 490.5 222.6298998075461 56.58357756146842
1 491.0 266.24526607040065 42.30251583275821
2 491.0 229.82561894494447 54.60491736881735
3 491.0 263.24399278413364 42.89352310258284
4 491.0 223.9837025810341 56.10355624189064
1 491.5 267.6138335344518 41.24352086523242
2 491.5 230.97167806484055 54.205505885540624
3 491.5 262.99855767919433 41.06341397377222
4 491.5 225.33750535452214 55.62353492231286
1 492.0 268.970968194936 40.193372579920194
2 492.0 232.1177371847366 53.8060944022639
3 492.0 262.75312257425503 39.233304844961594
4 492.0 226.69130812801015 55.143513602735084
2 492.5 233.26379630463265 53.40668291898718
3 492.5 262.6641133286711 38.56959932927332
4 492.5 228.04511090149816 54.66349228315731
2 493.0 234.4098554245287 53.007271435710464
4 493.0 229.39891367498618 54.18347096357953
2 493.5 235.55591454442475 52.60785995243374
4 493.5 230.7527164484742 53.70344964400175
0 494.0 265.0581098180174 49.02067424031998
2 494.0 236.7019736643208 52.20844846915703
4 494.0 232.10651922196223 53.22342832442397
0 494.5 263.2438459069047 48.18482608095887
2 494.5 237.84803278421688 51.809036985880304
4 494.5 233.46032199545027 52.74340700484619
0 495.0 261.4295819957921 47.348977921597765
2 495.0 238.99409190411293 51.40962550260358
4 495.0 234.81412476893826 52.26338568526842
0 495.5 259.6153180846794 46.51312976223666
2 495.5 240.140151024009 51.01021401932686
4 495.5 236.1679275424263 51.783364365690645
0 496.0 259.4817139577916 46.45157710561475
2 496.0 241.28621014390507 50.610802536050144
4 496.0 237.5217303159143 51.303343046112865
2 496.5 242.4322692638011 50.211391052773436
4 496.5 238.8755330894023 50.823321726535085
2 497.0 243.57832838369714 49.811979569496714
4 497.0 240.22933586289034 50.34330040695731
2 497.5 244.72438750359322 49.41256808621999
4 497.5 241.58313863637832 49.86327908737953
2 498.0 245.87044662348927 49.01315660294327
3 498.0 262.83650009757935 38.87606697907046
4 498.0 242.93694140986636 49.38325776780175
1 498.5 268.88035864601216 40.27416772951322
2 498.5 247.01650574338532 48.61374511966655
3 498.5 263.4402786879141 39.94945913526408
4 498.5 244.29074418335438 48.903236448223986
1 499.0 267.24966052545204 41.7282363145186
2 499.0 248.1625648632814 48.214333636389824
3 499.0 264.04405727824883 41.0228512914577
4 499.0 245.6445469568424 48.423215128646206
1 499.5 265.618962404892 43.18230489952397
2 499.5 249.30862398317745 47.81492215311311
3 499.5 264.64783586858357 42.09624344765132
4 499.5 246.9983497303304 47.943193809068426
1 500.0 264.7127021427737 43.99040332091195
2 500.0 250.45468310307348 47.4155106698364
3 500.0 265.2516144589183 43.16963560384494
4 500.0 248.35215250381844 47.46317248949065
2 500.5 251.60074222296956 47.01609918655968
3 500.5 265.7493300659223 44.05446994067873
4 500.5 249.70595527730643 46.98315116991287
2 501.0 252.7468013428656 46.616687703282956
4 501.0 251.05975805079447 46.5031298503351
2 501.5 253.8928604627617 46.217276220006234
4 501.5 252.41356082428248 46.02310853075732
2 502.0 255.03891958265774 45.81786473672951
3 502.0 265.2324186993836 44.62441259601104
4 502.0 253.76736359777053 45.54308721117954
2 502.5 256.1849787025538 45.418453253452796
3 502.5 264.0985208680992 45.87463997089963
4 502.5 255.12116637125854 45.06306589160176
0 503.0 259.5958330514392 45.84708662351163
2 503.0 257.3310378224499 45.019041770176074
3 503.0 264.0467146405698 45.93176113478224
4 503.0 256.4749691447466 44.58304457202399
0 503.5 259.82496607625876 44.63336569205452
2 503.5 258.4770969423459 44.61963028689936
4 503.5 257.82877191823457 44.10302325244621
0 504.0 260.6890516181693 45.0668238140037
1 504.0 264.760795525586 43.94919988502854
2 504.0 259.2396983133013 45.247511980763335
3 504.0 263.5822080219317 45.874266674442836
4 504.0 259.06959555514794 43.85783189654792
0 504.5 261.85240267907756 45.65040488505593
2 504.5 259.86949375627336 46.23118417326256
3 504.5 262.9568251849538 45.79685970697487
4 504.5 260.271290242087 43.69397104272166
0 505.0 263.01575373998577 46.23398595610815
2 505.0 260.49928919924537 47.21485636576179
3 505.0 262.3314423479759 45.71945273950692
4 505.0 261.472984929026 43.530110188895385
0 505.5 264.17910480089404 46.81756702716038
2 505.5 261.12908464221744 48.198528558261025
3 505.5 261.706059510998 45.642045772038955
4 505.5 262.67467961596503 43.36624933506912
0 506.0 265.3424558618023 47.4011480982126
2 506.0 261.3577317580924 48.5556505607957
3 506.0 261.08067667402014 45.564638804571004
4 506.0 263.87637430290414 43.202388481242856
0 506.5 266.5058069227105 47.984729169264824
3 506.5 260.45529383704223 45.48723183710304
4 506.5 264.73206953730556 43.08570746962813
0 507.0 267.6691579836188 48.568310240317054
3 507.0 259.8299110000644 45.40982486963509
0 507.5 267.81242719505593 48.640179517501544
3 507.5 259.2045281630865 45.33241790216713
3 508.0 258.5791453261086 45.25501093469917
3 508.5 258.30545634696995 45.22113499079431
2 510.5 262.2976507305517 48.79723112653433
2 511.0 264.51077728519084 49.366055015387246
2 511.5 265.34199415261645 49.57969666638911
1 513.0 264.38357178255615 44.158561962396064
4 513.0 264.6366172253767 42.983871203204025
0 513.5 267.5219503396016 48.77170976721717
1 513.5 263.34501486668546 44.74815590127719
2 513.5 265.2802206461506 49.53209485667527
3 513.5 258.1722260568049 45.29235206666489
4 513.5 264.224576002326 42.57665457663425
0 514.0 266.55879158338945 49.20783577636931
1 514.0 261.625632533968 45.7461511260236
2 514.0 265.0753929893606 49.37425749725565
3 514.0 257.73046307928826 45.52849256780492
4 514.0 264.1419087553256 42.59583139905231
0 514.5 265.5956328271773 49.64396178552145
1 514.5 259.9062502012505 46.74414635077001
2 514.5 264.8705653325705 49.21642013783603
3 514.5 257.2887001017716 45.76463306894495
4 514.5 264.05924150832516 42.61500822147036
0 515.0 264.63247407096526 50.080087794673595
1 515.0 258.18686786853294 47.74214157551642
2 515.0 264.66573767578046 49.058582778416415
3 515.0 256.846937124255 46.00077357008499
4 515.0 263.97657426132474 42.63418504388842
0 515.5 263.66931531475313 50.51621380382573
1 515.5 256.4674855358154 48.74013680026284
2 515.5 264.4609100189904 48.90074541899679
3 515.5 256.4051741467384 46.236914071225016
4 515.5 263.8939070143243 42.653361866306476
0 516.0 262.70615655854107 50.952339812977876
1 516.0 254.7481032030979 49.73813202500925
2 516.0 264.2560823622003 48.742908059577175
3 516.0 255.96341116922176 46.47305457236505
4 516.0 263.8112397673239 42.672538688724536
0 516.5 261.74299780232894 51.388465822130016
1 516.5 253.02872087038037 50.73612724975567
2 516.5 264.0512547054102 48.58507070015756
3 516.5 255.52164819170514 46.709195073505086
4 516.5 263.72857252032344 42.69171551114259
0 517.0 260.7798390461169 51.82459183128216
1 517.0 251.30933853766282 51.73412247450207
2 517.0 263.8464270486201 48.427233340737935
3 517.0 255.07988521418852 46.945335574645114
4 517.0 263.645905273323 42.71089233356064
0 517.5 259.8166802899047 52.26071784043429
1 517.5 249.58995620494534 52.73211769924849
2 517.5 263.64159939183 48.26939598131831
3 517.5 254.6381222366719 47.18147607578514
4 517.5 263.56323802632267 42.730069155978704
0 518.0 258.85352153369263 52.696843849586436
1 518.0 247.8705738722278 53.7301129239949
2 518.0 263.43677173504 48.111558621898695
3 518.0 254.19635925915532 47.41761657692518
4 518.0 263.48057077932225 42.74924597839676
0 518.5 257.8903627774805 53.13296985873858
1 518.5 246.1511915395103 54.72810814874131
2 518.5 263.2319440782499 47.95372126247908
3 518.5 253.7545962816387 47.653757078065205
4 518.5 263.3979035323218 42.76842280081482
0 519.0 256.9272040212684 53.569095867890724
1 519.0 244.43180920679274 55.726103373487724
2 519.0 263.0271164214598 47.79588390305945
3 519.0 253.31283330412208 47.88989757920524
4 519.0 263.31523628532136 42.787599623232865
0 519.5 255.9640452650563 54.005221877042864
1 519.5 242.71242687407525 56.72409859823414
2 519.5 262.82228876466974 47.63804654363983
3 519.5 252.87107032660543 48.12603808034527
4 519.5 263.23256903832095 42.80677644565092
0 520.0 255.0008865088442 54.441347886195004
1 520.0 240.9930445413577 57.722093822980554
2 520.0 262.61746110787965 47.480209184220215
3 520.0 252.42930734908882 48.3621785814853
4 520.0 263.14990179132053 42.82595326806898
0 520.5 254.0377277526321 54.877473895347144
1 520.5 239.27366220864022 58.72008904772697
2 520.5 262.4126334510896 47.3223718248006
3 520.5 251.9875443715722 48.59831908262534
4 520.5 263.06723454432006 42.84513009048703
0 521.0 253.07456899641997 55.313599904499284
1 521.0 237.55427987592265 59.71808427247338
2 521.0 262.20780579429953 47.16453446538098
3 521.0 251.54578139405558 48.834459583765366
4 521.0 262.9845672973197 42.86430691290509
0 521.5 252.11141024020787 55.749725913651424
1 521.5 235.83489754320516 60.716079497219795
2 521.5 262.00297813750944 47.00669710596136
3 521.5 251.10401841653896 49.0706000849054
4 521.5 262.9019000503193 42.883483735323146
0 522.0 251.14825148399578 56.18585192280357
1 522.0 234.11551521048762 61.714074721966206
2 522.0 261.79815048071936 46.848859746541734
3 522.0 250.66225543902235 49.306740586045436
4 522.0 262.81923280331887 42.90266055774121
0 522.5 250.18509272778365 56.62197793195571
1 522.5 232.39613287777013 62.712069946712624
2 522.5 261.5933228239293 46.69102238712212
3 522.5 250.2204924615057 49.542881087185464
4 522.5 262.7365655563184 42.92183738015925
0 523.0 249.22193397157156 57.058103941107845
1 523.0 230.67675054505256 63.710065171459036
2 523.0 261.38849516713924 46.5331850277025
3 523.0 249.77872948398908 49.77902158832549
4 523.0 262.653898309318 42.941014202577314
0 523.5 248.25877521535946 57.49422995025999
1 523.5 228.95736821233507 64.70806039620544
2 523.5 261.18366751034915 46.375347668282885
3 523.5 249.3369665064725 50.01516208946553
4 523.5 262.57123106231757 42.96019102499537
0 524.0 247.29561645914734 57.93035595941213
1 524.0 227.23798587961755 65.70605562095186
2 524.0 260.97883985355907 46.21751030886326
3 524.0 248.89520352895585 50.25130259060556
4 524.0 262.48856381531715 42.97936784741342
0 524.5 246.33245770293524 58.36648196856428
1 524.5 225.5186035469 66.70405084569828
2 524.5 260.77401219676904 46.05967294944364
3 524.5 248.45344055143923 50.48744309174559
4 524.5 262.4058965683167 42.998544669831475
0 525.0 245.36929894672312 58.80260797771642
1 525.0 223.79922121418252 67.70204607044468
2 525.0 260.56918453997895 45.90183559002402
3 525.0 248.0116775739226 50.72358359288562
4 525.0 262.32322932131626 43.017721492249535
0 525.5 244.40614019051102 59.23873398686856
1 525.5 222.07983888146498 68.7000412951911
2 525.5 260.36435688318886 45.7439982306044
3 525.5 247.56991459640602 50.95972409402565
4 525.5 262.24056207431585 43.03689831466759
0 526.0 243.44298143429887 59.6748599960207
1 526.0 220.36045654874744 69.69803651993752
2 526.0 260.1595292263988 45.58616087118479
3 526.0 247.12815161888938 51.19586459516568
4 526.0 262.15789482731543 43.05607513708565
0 526.5 242.4798226780868 60.11098600517284
1 526.5 218.64107421602995 70.69603174468392
2 526.5 259.9547015696087 45.428323511765164
3 526.5 246.6863886413728 51.432005096305716
4 526.5 262.075227580315 43.0752519595037
0 527.0 241.51666392187468 60.54711201432498
1 527.0 216.9216918833124 71.69402696943034
2 527.0 259.74987391281866 45.27048615234554
3 527.0 246.24462566385617 51.66814559744575
4 527.0 261.9925603333146 43.094428781921756
0 527.5 240.55350516566256 60.98323802347712
1 527.5 215.20230955059486 72.69202219417676
2 527.5 259.54504625602857 45.112648792925924
3 527.5 245.80286268633955 51.904286098585786
4 527.5 261.9098930863142 43.11360560433982
0 528.0 239.5903464094505 61.41936403262927
1 528.0 213.48292721787737 73.69001741892316
2 528.0 259.3402185992385 44.9548114335063
3 528.0 245.3610997088229 52.140426599725814
4 528.0 261.82722583931377 43.13278242675787
0 528.5 238.62718765323837 61.85549004178141
1 528.5 211.76354488515983 74.68801264366958
2 528.5 259.1353909424484 44.79697407408669
3 528.5 244.9193367313063 52.37656710086584
4 528.5 261.7445585923133 43.15195924917593
0 529.0 237.66402889702627 62.29161605093354
1 529.0 210.04416255244232 75.686007868416
2 529.0 258.9305632856583 44.63913671466707
3 529.0 244.47757375378967 52.612707602005884
4 529.0 261.6618913453129 43.17113607159398
0 529.5 236.70087014081415 62.72774206008569
1 529.5 208.3247802197248 76.6840030931624
2 529.5 258.63934095156225 44.587244920357215
3 529.5 244.03581077627305 52.84884810314591
4 529.5 261.57922409831247 43.19031289401204
0 530.0 235.73771138460205 63.163868069237836
1 530.0 206.60539788700729 77.68199831790882
2 530.0 258.05130488681084 44.89933502177501
3 530.0 243.59404779875643 53.08498860428594
4 530.0 261.49655685131205 43.209489716430085
0 530.5 234.77455262838996 63.59999407838997
1 530.5 204.88601555428977 78.67999354265524
2 530.5 257.4632688220594 45.211425123192804
3 530.5 243.15228482123982 53.32112910542597
4 530.5 261.41388960431163 43.228666538848145
0 531.0 233.81139387217783 64.03612008754212
1 531.0 203.16663322157223 79.67798876740164
2 531.0 256.8752327573079 45.523515224610605
3 531.0 242.71052184372317 53.557269606566
4 531.0 261.33122235731116 43.2478433612662
0 531.5 232.84823511596574 64.47224609669426
1 531.5 201.4472508888547 80.67598399214806
2 531.5 256.28719669255645 45.8356053260284
3 531.5 242.26875886620655 53.79341010770603
4 531.5 261.2485551103108 43.26702018368425
0 532.0 231.88507635975364 64.9083721058464
1 532.0 199.7278685561372 81.67397921689448
2 532.0 255.69916062780504 46.1476954274462
3 532.0 241.82699588868996 54.029550608846066
4 532.0 261.1658878633104 43.28619700610231
0 532.5 230.92191760354152 65.34449811499854
1 532.5 198.00848622341965 82.67197444164088
2 532.5 255.1111245630536 46.459785528863996
3 532.5 241.38523291117332 54.26569110998609
4 532.5 261.08322061631 43.305373828520366
0 533.0 229.9587588473294 65.78062412415068
1 533.0 196.28910389070217 83.66996966638729
2 533.0 254.52308849830214 46.7718756302818
3 533.0 240.94346993365673 54.50183161112613
4 533.0 261.0005533693095 43.32455065093842
0 533.5 228.99560009111732 66.21675013330282
1 533.5 194.56972155798462 84.6679648911337
2 533.5 253.9350524335507 47.08396573169959
3 533.5 240.50170695614008 54.73797211226616
4 533.5 260.91788612230914 43.34372747335648
0 534.0 228.0324413349052 66.65287614245496
1 534.0 192.8503392252671 85.66596011588013
2 534.0 253.34701636879925 47.396055833117394
3 534.0 240.0599439786235 54.97411261340619
4 534.0 260.83521887530867 43.36290429577454
0 534.5 227.06928257869308 67.0890021516071
1 534.5 191.1309568925496 86.66395534062654
2 534.5 252.75898030404784 47.70814593453519
3 534.5 239.61818100110685 55.210253114546234
4 534.5 260.75255162830825 43.38208111819259
0 535.0 226.10612382248098 67.52512816075925
1 535.0 189.41157455983208 87.66195056537296
2 535.0 252.1709442392964 48.02023603595299
3 535.0 239.17641802359023 55.44639361568626
4 535.0 260.66988438130784 43.40125794061065
0 535.5 225.14296506626886 67.9612541699114
1 535.5 187.69219222711456 88.65994579011937
2 535.5 251.58290817454494 48.332326137370785
3 535.5 238.73465504607364 55.68253411682629
4 535.5 260.58721713430737 43.4204347630287
0 536.0 224.17980631005673 68.39738017906353
1 536.0 185.97280989439702 89.65794101486577
2 536.0 250.9948721097935 48.64441623878859
3 536.0 238.29289206855702 55.91867461796632
4 536.0 260.50454988730695 43.439611585446755
0 536.5 223.21664755384467 68.83350618821567
1 536.5 184.2534275616795 90.65593623961219
2 536.5 250.40683604504207 48.95650634020638
3 536.5 237.85112909104038 56.15481511910636
4 536.5 260.42188264030653 43.458788407864816
0 537.0 222.25348879763254 69.26963219736781
1 537.0 182.534045228962 91.6539314643586
2 537.0 249.81879998029058 49.268596441624176
3 537.0 237.40936611352376 56.39095562024638
4 537.0 260.3392153933061 43.47796523028287
0 537.5 221.29033004142042 69.70575820651995
1 537.5 180.81466289624447 92.65192668910501
2 537.5 249.23076391553917 49.58068654304198
3 537.5 236.96760313600714 56.627096121386415
4 537.5 260.2565481463057 43.49714205270092
0 538.0 220.32717128520832 70.14188421567209
1 538.0 179.09528056352696 93.64992191385143
2 538.0 248.6427278507877 49.89277664445977
3 538.0 236.52584015849052 56.86323662252644
4 538.0 260.1738808993053 43.51631887511898
0 538.5 219.36401252899623 70.57801022482423
1 538.5 177.37589823080938 94.64791713859785
2 538.5 248.05469178603627 50.20486674587757
3 538.5 236.0840771809739 57.09937712366648
4 538.5 260.0912136523049 43.53549569753704
0 539.0 218.4008537727841 71.01413623397637
1 539.0 175.65651589809187 95.64591236334425
2 539.0 247.46665572128484 50.51695684729537
3 539.0 235.64231420345732 57.33551762480651
4 539.0 260.0085464053044 43.55467251995509
0 539.5 217.437695016572 71.45026224312852
1 539.5 173.93713356537435 96.64390758809067
2 539.5 246.8786196565334 50.82904694871317
3 539.5 235.20055122594064 57.57165812594654
4 539.5 259.92587915830404 43.573849342373144
0 540.0 216.4745362603599 71.88638825228065
1 540.0 172.21775123265684 97.64190281283709
2 540.0 246.29058359178194 51.141137050130965
3 540.0 234.75878824842403 57.80779862708658
4 540.0 259.84321191130357 43.593026164791205
0 540.5 215.51137750414782 72.3225142614328
1 540.5 170.4983688999393 98.6398980375835
2 540.5 245.7025475270305 51.45322715154877
3 540.5 234.3170252709074 58.04393912822661
4 540.5 259.76054466430315 43.61220298720926
0 541.0 214.5482187479357 72.75864027058495
1 541.0 168.77898656722178 99.63789326232992
2 541.0 245.1145114622791 51.765317252966554
3 541.0 233.8752622933908 58.28007962936664
4 541.0 259.67787741730274 43.63137980962731
0 541.5 213.5850599917236 73.19476627973708
1 541.5 168.24228089657856 99.94941774772444
2 541.5 244.52647539752763 52.07740735438436
3 541.5 233.4334993158742 58.51622013050667
4 541.5 259.5952101703023 43.65055663204537
0 542.0 212.62190123551147 73.63089228888923
2 542.0 243.93843933277617 52.38949745580216
3 542.0 232.99173633835758 58.7523606316467
4 542.0 259.5125429233019 43.669733454463426
0 542.5 211.65874247929935 74.06701829804136
2 542.5 243.3504032680247 52.70158755721995
3 542.5 232.54997336084094 58.98850113278673
4 542.5 259.4298756763015 43.68891027688148
0 543.0 210.69558372308728 74.50314430719351
2 543.0 242.76236720327327 53.01367765863775
3 543.0 232.10821038332435 59.224641633926765
4 543.0 259.3472084293011 43.70808709929953
0 543.5 209.73242496687516 74.93927031634564
2 543.5 242.17433113852184 53.32576776005554
3 543.5 231.6664474058077 59.4607821350668
4 543.5 259.2645411823006 43.727263921717594
0 544.0 208.76926621066306 75.37539632549779
2 544.0 241.58629507377037 53.63785786147335
3 544.0 231.2246844282911 59.69692263620683
4 544.0 259.1818739353002 43.746440744135654
0 544.5 207.80610745445094 75.81152233464994
2 544.5 240.99825900901897 53.949947962891144
3 544.5 230.7829214507745 59.93306313734686
4 544.5 259.0992066882998 43.7656175665537
0 545.0 206.84294869823884 76.24764834380207
2 545.0 240.4102229442675 54.26203806430894
3 545.0 230.34115847325785 60.16920363848689
4 545.0 259.01653944129936 43.78479438897176
0 545.5 205.87978994202672 76.68377435295422
2 545.5 239.82218687951607 54.57412816572674
3 545.5 229.89939549574123 60.405344139626926
4 545.5 258.93387219429894 43.803971211389815
0 546.0 204.91663118581462 77.11990036210635
2 546.0 239.23415081476463 54.886218267144535
3 546.0 229.4576325182246 60.64148464076696
4 546.0 258.8512049472985 43.82314803380787
