#node time(s) x y

3 484.0 221.35451957934518 274.19852027881586
4 484.0 225.96924216900413 269.9676099474023
5 484.0 220.70019482837552 275.01101867543946
6 484.0 228.01537424728247 271.21085672884396
11 484.0 122.37069880397219 173.69176774217257
12 484.0 117.97340997415566 167.36686820136725
13 484.0 126.36124000441264 167.44829519044865
14 484.0 125.7524556034509 166.7713939222224
15 484.0 68.93845357694336 288.53452441738426
16 484.0 89.91730762521183 271.11773585776405
17 484.0 97.15168889804238 269.30675979385387
18 484.0 89.02993547525264 266.7146399682381
19 484.0 91.16394175210999 272.0168642478026
20 484.0 68.98166185852116 289.6585769188274
21 484.0 76.59208522019269 283.4500493167576
22 484.0 86.06360547792073 268.79620162379626
23 484.0 165.26356062416767 53.71108227359971
24 484.0 160.10260818010713 55.77230031758142
25 484.0 216.1203677796281 1.8096864486486233
26 484.0 216.3757774125108 11.549899240412577
27 484.0 187.58304758858748 31.887570343950177
28 484.0 218.63666073483944 7.121737519461933
29 484.0 218.67550532679024 9.215100509453618
1 484.5 230.25967749583864 272.2435225812899
2 484.5 225.53638268533732 272.38536121366633
3 484.5 222.3817889946466 275.9127857183031
4 484.5 223.97037265632326 270.23267244046644
5 484.5 221.7084338715049 276.72600495216454
6 484.5 229.13675015547162 272.91146228639855
10 484.5 207.6287335763461 31.303426180214082
11 484.5 120.53521797224161 173.84741072361462
12 484.5 116.80994645361363 167.58065729138437
13 484.5 125.27008629663854 167.56757685272632
14 484.5 126.53958677472072 167.54120756004738
15 484.5 68.92572282288032 288.8810295019844
16 484.5 91.72566356648143 269.5529980173123
17 484.5 98.8942746229182 267.7449357475155
18 484.5 90.84592900112713 265.1817224661393
19 484.5 92.92330715609489 270.43724206466896
20 484.5 68.95775659515343 289.6896728050108
21 484.5 77.2635314172509 282.8592425323439
22 484.5 87.9419727939054 267.25275285843503
23 484.5 165.99085771845148 53.09048199530869
24 484.5 160.86167615343652 55.15830371152717
26 484.5 217.61434118562073 10.530767094915497
27 484.5 188.6133515110457 31.06491506664827
28 484.5 218.00641289609783 7.248935714242225
29 484.5 217.70642803328803 7.858592207622522
0 485.0 226.24885579213264 274.4877838186935
1 485.0 230.1121345569493 272.4648692522222
2 485.0 226.02700793450106 273.30360097499107
3 485.0 222.7145133195952 276.8287212685254
4 485.0 224.912786688021 271.5490686066411
5 485.0 222.52342586476794 276.5253766996529
6 485.0 227.58109508503134 273.72095828804885
8 485.0 212.03599057513114 34.1742310534242
10 485.0 209.86878170694126 32.14397444397767
11 485.0 118.69973714051105 174.00305370505663
12 485.0 115.6464829330716 167.79444638140143
13 485.0 124.17893258886443 167.686858515004
14 485.0 125.77237660868224 168.14881724028356
15 485.0 68.91299206881726 289.2275345865846
16 485.0 93.53401950775104 267.98826017686065
17 485.0 100.636860347794 266.1831117011771
18 485.0 92.66192252700162 263.64880496404055
19 485.0 94.6826725600798 268.8576198815354
20 485.0 68.93385133178566 289.7207686911941
21 485.0 77.9349776143091 282.2684357479302
22 485.0 89.82034010989008 265.7093040930738
23 485.0 166.71815481273526 52.469881717017685
24 485.0 161.6207441267659 54.544307105472924
27 485.0 189.6436554335039 30.242259789346356
28 485.0 217.37616505735627 7.376133909022516
29 485.0 217.22135238106495 7.179586359823961
0 485.5 227.4421548287344 275.47618368113683
1 485.5 229.3262323509514 271.8541597734769
2 485.5 226.3596358956973 274.00738502733907
3 485.5 222.82586819147704 277.38979478431935
4 485.5 226.68332565909822 273.16147011238115
5 485.5 223.28400872030545 275.78540290565803
6 485.5 225.27171597423754 274.27956040754555
8 485.5 213.15652617549716 34.23635280383625
10 485.5 211.84478454839805 32.88544322533691
11 485.5 116.86425630878048 174.1586966864987
12 485.5 114.48301941252956 168.0082354714185
13 485.5 123.08777888109033 167.80614017728166
14 485.5 123.10035232871945 168.55764922585678
15 485.5 68.90026131475419 289.5740396711848
16 485.5 95.34237544902065 266.4235223364089
17 485.5 102.37944607266982 264.62128765483874
18 485.5 94.47791605287611 262.1158874619418
19 485.5 96.4420379640647 267.2779976984018
20 485.5 68.9099460684179 289.75186457737743
21 485.5 78.60642381136734 281.67762896351644
22 485.5 91.69870742587477 264.16585532771256
23 485.5 167.44545190701905 51.84928143872668
24 485.5 162.37981210009534 53.93031049941866
27 485.5 190.67395935596215 29.419604512044437
28 485.5 216.74591721861472 7.50333210380281
0 486.0 227.65263091769188 275.65051930950176
1 486.0 228.54033014495354 271.2434502947316
2 486.0 226.69226385689348 274.71116907968707
4 486.0 224.63348645457893 271.29471435388973
5 486.0 224.044591575843 275.04542911166317
6 486.0 229.11755881388825 273.3493121207055
8 486.0 214.27706177586322 34.2984745542483
11 486.0 115.02877547704992 174.31433966794077
12 486.0 113.3195558919875 168.22202456143557
13 486.0 121.99662517331623 167.92542183955936
14 486.0 120.42832804875668 168.96648121142994
15 486.0 68.88753056069113 289.92054475578493
16 486.0 97.15073139029025 264.8587844959572
17 486.0 104.12203179754563 263.05946360850044
18 486.0 96.2939095787506 260.582969959843
19 486.0 98.2014033680496 265.6983755152682
20 486.0 68.88604080505016 289.7829604635608
21 486.0 79.27787000842554 281.08682217910274
22 486.0 93.57707474185943 262.62240656235133
23 486.0 168.17274900130283 51.22868116043568
24 486.0 163.13888007342473 53.3163138933644
27 486.0 191.70426327842037 28.596949234742524
28 486.0 216.11566937987314 7.630530298583102
1 486.5 227.75442793895564 270.63274081598627
2 486.5 227.0248918180897 275.41495313203507
4 486.5 223.84218177955483 270.57408585016816
5 486.5 224.78438784631655 274.3256786609924
6 486.5 228.3035925709686 273.54619762398585
8 486.5 215.39759737622924 34.360596304660355
11 486.5 113.19329464531934 174.4699826493828
12 486.5 112.15609237144548 168.43581365145263
13 486.5 120.90547146554212 168.04470350183703
14 486.5 117.75630376879391 169.37531319700312
15 486.5 68.87479980662809 290.2670498403851
16 486.5 98.95908733155986 263.29404665550544
17 486.5 105.86461752242144 261.497639562162
18 486.5 98.10990310462509 259.0500524577442
19 486.5 99.9607687720345 264.1187533321346
20 486.5 68.86213554168239 289.8140563497442
21 486.5 79.94931620548375 280.49601539468904
22 486.5 95.45544205784411 261.07895779699004
23 486.5 168.90004609558662 50.60808088214467
24 486.5 163.8979480467541 52.70231728731016
27 486.5 192.7345672008786 27.77429395744062
28 486.5 215.4854215411316 7.757728493363394
1 487.0 226.96852573295777 270.022031337241
2 487.0 227.3575197792859 276.118737184383
4 487.0 224.40834699388785 271.0896834501085
6 487.0 227.4896263280489 273.7430831272661
8 487.0 215.83937552264874 34.385088192058134
11 487.0 111.35781381358878 174.62562563082486
12 487.0 110.99262885090343 168.64960274146972
13 487.0 119.81431775776802 168.16398516411468
14 487.0 115.08427948883113 169.78414518257628
15 487.0 68.86206905256503 290.61355492498524
16 487.0 100.76744327282947 261.72930881505374
17 487.0 107.60720324729724 259.93581551582366
18 487.0 99.92589663049955 257.51713495564536
19 487.0 101.7201341760194 262.539131149001
20 487.0 68.83823027831463 289.84515223592757
21 487.0 80.62076240254197 279.9052086102753
22 487.0 97.3338093738288 259.5355090316288
23 487.0 169.62734318987043 49.987480603853655
24 487.0 164.65701602008352 52.088320681255894
27 487.0 193.76487112333683 26.951638680138696
28 487.0 214.85517370239 7.884926688143686
1 487.5 226.1826235269599 269.4113218584957
2 487.5 227.69014774048213 276.822521236731
4 487.5 224.97451220822086 271.6052810500488
6 487.5 226.6756600851292 273.93996863054645
11 487.5 109.5223329818582 174.7812686122669
12 487.5 109.8291653303614 168.8633918314868
13 487.5 118.72316404999393 168.28326682639235
14 487.5 112.41225520886836 170.19297716814947
15 487.5 68.84933829850198 290.96006000958545
16 487.5 102.57579921409906 260.164570974602
17 487.5 109.34978897217306 258.3739914694853
18 487.5 101.74189015637404 255.98421745354665
19 487.5 103.4794995800043 260.9595089658674
20 487.5 68.81432501494689 289.87624812211095
21 487.5 81.29220859960017 279.3144018258616
22 487.5 99.21217668981348 257.9920602662676
23 487.5 170.3546402841542 49.36688032556266
24 487.5 165.41608399341288 51.47432407520164
27 487.5 194.79517504579508 26.128983402836784
28 487.5 214.22492586364842 8.01212488292398
1 488.0 226.01398241677288 269.2802740974494
2 488.0 228.0227757016783 277.52630528907895
4 488.0 225.54067742255387 272.1208786499891
6 488.0 225.86169384220952 274.1368541338268
11 488.0 107.68685215012763 174.93691159370894
12 488.0 108.66570180981938 169.07718092150387
13 488.0 117.63201034221983 168.40254848867002
14 488.0 109.74023092890559 170.60180915372266
15 488.0 68.83660754443892 291.30656509418566
16 488.0 104.38415515536867 258.5998331341503
17 488.0 111.09237469704888 256.81216742314695
18 488.0 103.55788368224853 254.45129995144782
19 488.0 105.2388649839892 259.3798867827338
20 488.0 68.79041975157914 289.9073440082943
21 488.0 81.96365479665839 278.7235950414479
22 488.0 101.09054400579814 256.4486115009063
23 488.0 171.081937378438 48.746280047271654
24 488.0 166.1751519667423 50.86032746914739
27 488.0 195.8254789682533 25.306328125534876
28 488.0 213.8633129916326 8.085106496984842
2 488.5 228.35540366287455 278.23008934142695
4 488.5 226.10684263688688 272.63647624992944
6 488.5 225.04772759928983 274.3337396371071
7 488.5 210.10449997591655 37.22369021221393
11 488.5 105.85137131839707 175.092554575151
12 488.5 107.50223828927733 169.29097001152095
13 488.5 116.54085663444573 168.5218301509477
14 488.5 107.0682066489428 171.01064113929584
15 488.5 68.82387679037586 291.6530701787858
16 488.5 106.19251109663827 257.03509529369853
17 488.5 112.83496042192468 255.25034337680856
18 488.5 105.37387720812302 252.91838244934905
19 488.5 106.9982303879741 257.8002645996002
20 488.5 68.76651448821137 289.9384398944776
21 488.5 82.6351009937166 278.1327882570342
22 488.5 102.96891132178283 254.90516273554505
23 488.5 171.80923447272178 48.12567976898064
24 488.5 166.9342199400717 50.24633086309313
27 488.5 196.85578289071154 24.483672848232953
2 489.0 228.68803162407073 278.93387339377495
4 489.0 226.67300785121992 273.15207384986974
6 489.0 224.23376135637017 274.5306251403875
7 489.0 211.5489188504756 36.828384755946836
9 489.0 214.1488411376859 35.022584791982034
11 489.0 104.0158904866665 175.24819755659306
12 489.0 106.33877476873529 169.50475910153799
13 489.0 115.44970292667162 168.64111181322536
14 489.0 104.39618236898005 171.41947312486903
15 489.0 68.8111460363128 291.99957526338596
16 489.0 108.00086703790788 255.4703574532468
17 489.0 114.57754614680049 253.6885193304702
18 489.0 107.18987073399751 251.38546494725026
19 489.0 108.757595791959 256.2206424164666
20 489.0 68.74260922484362 289.969535780661
21 489.0 83.30654719077482 277.5419814726205
22 489.0 104.84727863776752 253.3617139701838
23 489.0 172.53653156700557 47.50507949068964
24 489.0 167.69328791340112 49.63233425703888
27 489.0 197.88608681316975 23.661017570931044
0 489.5 226.75454572550555 274.1907376956755
1 489.5 226.03387301997168 269.29573070237905
2 489.5 228.79166042606852 279.1531342699433
3 489.5 222.82460014171122 277.38340557899505
4 489.5 225.96614408451546 271.85373981089646
5 489.5 224.6890582384964 274.4184251790938
6 489.5 223.58491565894963 273.9360442964865
9 489.5 214.16406301623942 33.43080675418205
11 489.5 102.18040965493594 175.40384053803513
12 489.5 105.17531124819325 169.71854819155507
13 489.5 114.35854921889751 168.76039347550304
14 489.5 101.72415808901727 171.82830511044222
15 489.5 68.79841528224975 292.3460803479861
16 489.5 109.80922297917749 253.9056196127951
17 489.5 116.3201318716763 252.1266952841318
18 489.5 109.005864259872 249.85254744515146
19 489.5 110.5169611959439 254.641020233333
20 489.5 68.71870396147587 290.00063166684436
21 489.5 83.97799338783302 276.9511746882068
22 489.5 106.72564595375219 251.81826520482252
23 489.5 173.26382866128935 46.88447921239863
24 489.5 168.4523558867305 49.01833765098463
27 489.5 198.91639073562797 22.838362293629135
0 490.0 225.45005077668952 272.070362303476
1 490.0 226.0627647015487 269.318181872081
3 490.0 222.82275826242318 277.37412507181705
4 490.0 224.6831975554325 269.73454877269006
5 490.0 224.55058920130926 274.5531422030869
6 490.0 223.05063367313028 273.0210285506721
9 490.0 214.1792848947929 31.839028716382067
11 490.0 100.34492882320538 175.55948351947717
12 490.0 104.01184772765122 169.93233728157216
13 490.0 113.26739551112341 168.8796751377807
14 490.0 99.05213380905448 172.23713709601537
15 490.0 68.78568452818669 292.69258543258627
16 490.0 111.61757892044707 252.34088177234335
17 490.0 118.06271759655212 250.56487123779348
18 490.0 110.82185778574649 248.31962994305272
19 490.0 112.27632659992881 253.06139805019941
20 490.0 68.6947986981081 290.03172755302774
21 490.0 84.64943958489125 276.360367903793
22 490.0 108.60401326973687 250.2748164394613
23 490.0 173.99112575557317 46.26387893410762
24 490.0 169.21142386005988 48.40434104493036
27 490.0 199.94669465808622 22.015707016327212
29 490.0 216.80469483540642 7.996992142138154
0 490.5 224.14555582787355 269.9499869112764
1 490.5 226.09165638312575 269.340633041783
2 490.5 221.12141438370108 266.9523144335983
3 490.5 222.82091638313517 277.3648445646391
4 490.5 223.40025102634957 267.61535773448367
5 490.5 224.4121201641222 274.6878592270799
6 490.5 222.51635168731093 272.1060128048577
9 490.5 214.19258039534608 30.448695341446985
10 490.5 212.54664815075228 32.615657575586404
11 490.5 98.50944799147483 175.7151265009192
12 490.5 102.84838420710919 170.14612637158922
13 490.5 112.17624180334933 168.9989568000584
14 490.5 96.38010952909171 172.6459690815886
15 490.5 68.77295377412364 293.0390905171865
16 490.5 113.42593486171668 250.77614393189165
17 490.5 119.80530332142791 249.00304719145512
18 490.5 112.63785131162095 246.78671244095392
19 490.5 114.03569200391371 251.4817758670658
20 490.5 68.67089343474035 290.0628234392111
21 490.5 85.32088578194946 275.7695611193793
22 490.5 110.48238058572154 248.73136767410006
23 490.5 174.71842284985695 45.643278655816616
24 490.5 169.9704918333893 47.79034443887611
27 490.5 200.97699858054443 21.193051739025304
29 490.5 215.97063706593627 9.633260705260982
0 491.0 222.84106087905752 267.82961151907676
1 491.0 226.1205480647028 269.36308421148493
2 491.0 200.15547966207816 233.60245957546948
3 491.0 222.81907450384713 277.3555640574611
4 491.0 222.11730449726662 265.49616669627727
5 491.0 224.27365112693508 274.822576251073
6 491.0 221.98206970149153 271.1909970590433
11 491.0 96.67396715974425 175.87076948236125
12 491.0 101.68492068656715 170.3599154616063
13 491.0 111.08508809557522 169.11823846233605
14 491.0 93.70808524912896 173.05480106716175
15 491.0 68.76022302006058 293.38559560178663
16 491.0 115.2342908029863 249.21140609143993
17 491.0 121.54788904630374 247.44122314511674
18 491.0 114.45384483749544 245.25379493885512
19 491.0 115.79505740789861 249.9021536839322
20 491.0 68.6469881713726 290.0939193253945
21 491.0 85.99233197900767 275.1787543349657
22 491.0 112.36074790170622 247.18791890873877
23 491.0 175.4457199441407 45.02267837752561
24 491.0 170.72955980671867 47.17634783282186
27 491.0 202.00730250300265 20.370396461723395
29 491.0 215.13657929646615 11.26952926838381
0 491.5 221.53656593024152 265.7092361268772
1 491.5 226.14943974627988 269.38553538118686
2 491.5 179.18954494045525 200.25260471734063
3 491.5 222.8172326245591 277.3462835502831
4 491.5 220.83435796818364 263.3769756580709
5 491.5 224.135182089748 274.95729327506604
6 491.5 221.4477877156722 270.27598131322895
8 491.5 214.29286048716372 35.14383788333529
11 491.5 94.83848632801369 176.0264124638033
12 491.5 100.52145716602512 170.5737045516234
13 491.5 109.99393438780112 169.23752012461375
14 491.5 91.03606096916617 173.46363305273493
15 491.5 68.74749226599752 293.73210068638684
16 491.5 117.0426467442559 247.6466682509882
17 491.5 123.29047477117955 245.87939909877838
18 491.5 116.26983836336994 243.72087743675638
19 491.5 117.55442281188351 248.32253150079865
20 491.5 68.62308290800485 290.12501521157776
21 491.5 86.66377817606588 274.5879475505519
22 491.5 114.2391152176909 245.64447014337753
23 491.5 176.17301703842452 44.4020780992346
24 491.5 171.48862778004812 46.5623512267676
25 491.5 215.8541464651883 2.283966863289231
26 491.5 217.05149666861826 10.54654004731859
27 491.5 203.0376064254609 19.547741184421472
29 491.5 214.30252152699597 12.905797831506638
0 492.0 220.2320709814255 263.58886073467767
1 492.0 226.17833142785693 269.40798655088884
2 492.0 158.2236102188323 166.90274985921178
3 492.0 222.8153907452711 277.33700304310514
4 492.0 219.5514114391007 261.25778461986454
5 492.0 223.9967130525609 275.09201029905904
6 492.0 220.9135057298528 269.3609655674146
8 492.0 212.8386837670655 35.857284640799826
11 492.0 93.00300549628311 176.18205544524534
12 492.0 99.35799364548308 170.78749364164045
13 492.0 108.902780680027 169.3568017868914
14 492.0 88.3640366892034 173.87246503830812
15 492.0 68.73476151193447 294.078605770987
16 492.0 118.8510026855255 246.0819304105365
17 492.0 125.03306049605536 244.31757505244002
18 492.0 118.08583188924442 242.18795993465758
19 492.0 119.31378821586841 246.74290931766504
20 492.0 68.59917764463708 290.15611109776114
21 492.0 87.3352243731241 273.9971407661382
22 492.0 116.11748253367557 244.1010213780163
23 492.0 176.9003141327083 43.7814778209436
24 492.0 172.24769575337749 45.948354620713346
25 492.0 215.42033822208768 3.056807887852629
26 492.0 215.77674716955204 10.58226316901074
27 492.0 204.0679103479191 18.725085907119563
29 492.0 214.2447013534381 13.019230420675092
0 492.5 218.92757603260952 261.4684853424781
1 492.5 226.207223109434 269.4304377205908
2 492.5 137.2576754972094 133.55289500108296
3 492.5 222.81354886598305 277.32772253592725
4 492.5 218.2684649100177 259.1385935816581
5 492.5 223.85824401537383 275.2267273230521
6 492.5 220.37922374403345 268.44594982160027
11 492.5 91.16752466455254 176.3376984266874
12 492.5 98.19453012494102 171.0012827316575
13 492.5 107.81162697225292 169.4760834491691
14 492.5 85.69201240924062 174.28129702388128
15 492.5 68.72203075787141 294.42511085558715
16 492.5 120.65935862679513 244.51719257008475
17 492.5 126.77564622093118 242.75575100610163
18 492.5 119.9018254151189 240.6550424325588
19 492.5 121.07315361985331 245.16328713453143
20 492.5 68.57527238126933 290.1872069839445
21 492.5 88.00667057018231 273.40633398172446
22 492.5 117.99584984966025 242.557572612655
23 492.5 177.6276112269921 43.16087754265259
24 492.5 173.0067637267069 45.334358014659095
25 492.5 214.98652997898705 3.829648912416027
26 492.5 214.50199767048585 10.617986290702891
27 492.5 205.09821427037735 17.90243062981765
29 492.5 216.2470057227921 12.153833570912084
0 493.0 217.6230810837935 259.34810995027846
1 493.0 226.23611479101103 269.45288889029274
2 493.0 116.29174077558646 100.20304014295412
3 493.0 222.81170698669501 277.31844202874925
4 493.0 216.9855183809348 257.01940254345175
5 493.0 223.71977497818673 275.36144434704516
6 493.0 219.8449417582141 267.53093407578586
9 493.0 214.00231393853903 30.88565664391558
11 493.0 89.33204383282198 176.49334140812945
12 493.0 97.031066604399 171.2150718216746
13 493.0 106.72047326447881 169.59536511144674
14 493.0 83.01998812927786 174.69012900945447
15 493.0 68.70930000380835 294.77161594018736
16 493.0 122.46771456806471 242.95245472963305
17 493.0 128.51823194580697 241.1939269597633
18 493.0 121.71781894099338 239.12212493046002
19 493.0 122.83251902383822 243.58366495139785
20 493.0 68.55136711790158 290.2183028701279
21 493.0 88.67811676724052 272.81552719731076
22 493.0 119.87421716564492 241.01412384729377
23 493.0 178.3549083212759 42.540277264361585
24 493.0 173.7658317000363 44.72036140860484
25 493.0 214.55272173588645 4.602489936979425
26 493.0 214.1473787324742 10.62792400433699
27 493.0 206.12851819283557 17.079775352515732
29 493.0 218.34551990497542 11.246854796735839
0 493.5 216.3185861349775 257.2277345580789
1 493.5 226.2650064725881 269.4753400599947
2 493.5 95.32580605396355 66.85318528482529
3 493.5 222.80986510740698 277.30916152157124
4 493.5 215.70257185185184 254.90021150524535
5 493.5 223.58130594099964 275.49616137103817
6 493.5 219.31065977239473 266.6159183299715
9 493.5 213.57960159865516 31.856447490105033
11 493.5 87.4965630010914 176.64898438957152
12 493.5 95.86760308385696 171.4288609116917
13 493.5 105.62931955670471 169.71464677372444
14 493.5 80.34796384931508 175.09896099502765
15 493.5 68.6965692497453 295.1181210247875
16 493.5 124.27607050933432 241.3877168891813
17 493.5 130.2608176706828 239.6321029134249
18 493.5 123.53381246686787 237.58920742836122
19 493.5 124.59188442782312 242.0040427682642
20 493.5 68.52746185453381 290.2493987563112
21 493.5 89.34956296429873 272.22472041289706
22 493.5 121.75258448162961 239.47067508193254
23 493.5 179.08220541555968 41.91967698607058
24 493.5 174.52489967336567 44.10636480255059
25 493.5 214.11891349278582 5.375330961542822
27 493.5 207.15882211529382 16.25712007521382
29 493.5 219.71002079982816 10.657116895756603
0 494.0 215.01409118616152 255.10735916587936
1 494.0 226.29389815416516 269.49779122969665
2 494.0 79.80808895000922 42.148499949342245
3 494.0 222.80802322811897 277.29988101439324
4 494.0 214.4196253227689 252.78102046703899
5 494.0 223.44283690381258 275.6308783950313
6 494.0 218.77637778657535 265.7009025841571
9 494.0 213.1568892587713 32.827238336294485
11 494.0 85.66108216936084 176.80462737101357
12 494.0 94.70413956331492 171.64265000170877
13 494.0 104.53816584893059 169.83392843600208
14 494.0 77.67593956935231 175.5077929806008
15 494.0 69.87176377605331 294.22711192360214
16 494.0 126.08442645060393 239.82297904872956
17 494.0 132.0034033955586 238.07027886708656
18 494.0 125.34980599274236 236.05628992626245
19 494.0 126.351249831808 240.42442058513063
20 494.0 68.50355659116606 290.2804946424946
21 494.0 90.02100916135694 271.63391362848336
22 494.0 123.63095179761427 237.92722631657128
23 494.0 179.80950250984347 41.29907670777957
24 494.0 175.2839676466951 43.49236819649633
25 494.0 213.6851052496852 6.14817198610622
27 494.0 208.18912603775203 15.434464797911911
0 494.5 213.7095962373455 252.98698377367975
1 494.5 226.3227898357422 269.5202423993986
2 494.5 80.3791013820926 42.97322698387459
3 494.5 222.80618134883096 277.29060050721534
4 494.5 213.13667879368595 250.6618294288326
5 494.5 223.30436786662546 275.7655954190243
6 494.5 218.242095800756 264.7858868383427
9 494.5 212.73417691888739 33.798029182483944
11 494.5 83.82560133763027 176.9602703524556
12 494.5 93.5406760427729 171.8564390917258
13 494.5 103.4470121411565 169.95321009827978
14 494.5 75.00391528938954 175.916624966174
15 494.5 72.27228583022779 292.0596250649144
16 494.5 127.89278239187354 238.25824120827787
17 494.5 133.74598912043442 236.50845482074817
18 494.5 127.16579951861685 234.52337242416365
19 494.5 128.11061523579292 238.84479840199702
20 494.5 68.47965132779831 290.3115905286779
21 494.5 90.69245535841516 271.0431068440696
22 494.5 125.50931911359896 236.38377755121002
23 494.5 180.53679960412725 40.67847642948857
24 494.5 176.04303562002448 42.87837159044207
25 494.5 213.2512970065846 6.921013010669618
27 494.5 209.21942996021028 14.61180952060999
0 495.0 212.4051012885295 250.86660838148018
1 495.0 226.35168151731926 269.54269356910055
2 495.0 80.950113814176 43.79795401840693
3 495.0 222.80433946954292 277.28132000003734
4 495.0 211.853732264603 248.54263839062622
5 495.0 223.16589882943836 275.90031244301736
6 495.0 217.70781381493663 263.8708710925284
9 495.0 212.31146457900354 34.768820028673396
11 495.0 81.99012050589971 177.11591333389765
12 495.0 92.37721252223085 172.0702281817429
13 495.0 102.3558584333824 170.07249176055743
14 495.0 72.33189100942676 176.32545695174719
15 495.0 74.67280788440226 289.8921382062268
16 495.0 129.70113833314312 236.6935033678261
17 495.0 135.4885748453102 234.94663077440978
18 495.0 128.98179304449133 232.99045492206488
19 495.0 129.86998063977782 237.26517621886342
20 495.0 68.45574606443054 290.3426864148613
21 495.0 91.36390155547338 270.4523000596559
22 495.0 127.38768642958365 234.84032878584878
23 495.0 181.26409669841104 40.057876151197554
24 495.0 176.80210359335388 42.26437498438782
25 495.0 212.8272740990773 7.676421197323821
27 495.0 210.2497338826685 13.78915424330808
28 495.0 214.9983247016576 7.894975252881094
0 495.5 211.10060633971347 248.74623298928057
1 495.5 226.38057319889634 269.56514473880253
2 495.5 81.5211262462594 44.62268105293927
3 495.5 222.8024975902549 277.27203949285934
4 495.5 210.57078573552005 246.42344735241983
5 495.5 223.02742979225127 276.0350294670104
6 495.5 217.17353182911728 262.955855346714
9 495.5 211.8887522391197 35.739610874862855
11 495.5 80.15463967416915 177.2715563153397
12 495.5 91.21374900168883 172.28401727175998
13 495.5 101.26470472560831 170.19177342283513
14 495.5 69.65986672946399 176.73428893732037
15 495.5 77.07332993857676 287.7246513475392
16 495.5 131.50949427441276 235.12876552737444
17 495.5 137.23116057018603 233.38480672807145
18 495.5 130.79778657036582 231.45753741996612
19 495.5 131.62934604376272 235.68555403572987
20 495.5 68.43184080106279 290.3737823010447
21 495.5 92.03534775253158 269.8614932752422
22 495.5 129.2660537455683 233.29688002048752
23 495.5 181.99139379269482 39.43727587290655
24 495.5 177.56117156668327 41.65037837833357
27 495.5 211.2800378051267 12.966498966006169
28 495.5 216.44454783864418 7.652711493081805
0 496.0 209.7961113908975 246.62585759708102
1 496.0 226.40946488047337 269.5875959085045
2 496.0 82.09213867834278 45.447408087471615
3 496.0 222.80065571096685 277.2627589856814
4 496.0 209.2878392064371 244.30425631421346
5 496.0 222.88896075506415 276.1697464910035
6 496.0 216.63924984329793 262.0408396008996
7 496.0 212.1943629770301 36.30855439009165
9 496.0 211.83728318288004 35.857813453650046
11 496.0 78.31915884243858 177.42719929678177
12 496.0 90.05028548114677 172.49780636177704
13 496.0 100.1735510178342 170.31105508511277
14 496.0 66.98784244950122 177.14312092289353
15 496.0 79.47385199275122 285.55716448885147
16 496.0 133.31785021568234 233.56402768692266
17 496.0 138.97374629506186 231.82298268173307
18 496.0 132.6137800962403 229.92461991786732
19 496.0 133.38871144774762 234.10593185259626
20 496.0 68.40793553769504 290.404878187228
21 496.0 92.7067939495898 269.27068649082844
22 496.0 131.14442106155298 231.75343125512626
23 496.0 182.7186908869786 38.81667559461555
24 496.0 178.32023954001266 41.03638177227931
27 496.0 212.31034172758496 12.143843688704248
28 496.0 217.89077097563074 7.410447733282515
0 496.5 208.49161644208147 244.50548220488145
1 496.5 226.43835656205042 269.61004707820643
2 496.5 82.66315111042617 46.27213512200395
3 496.5 222.79881383167884 277.25347847850344
4 496.5 208.00489267735412 242.1850652760071
5 496.5 222.75049171787708 276.3044635149965
6 496.5 216.10496785747853 261.12582385508523
7 496.5 213.56092189418828 35.20794971705647
11 496.5 76.483678010708 177.58284227822378
12 496.5 88.88682196060475 172.7115954517941
13 496.5 99.0823973100601 170.43033674739047
14 496.5 64.31581816953843 177.55195290846675
15 496.5 81.87437404692571 283.38967763016376
16 496.5 135.12620615695195 231.999289846471
17 496.5 140.71633201993765 230.2611586353947
18 496.5 134.42977362211477 228.39170241576855
19 496.5 135.14807685173253 232.52630966946265
20 496.5 68.38403027432729 290.4359740734114
21 496.5 93.37824014664801 268.6798797064148
22 496.5 133.02278837753767 230.20998248976505
23 496.5 183.44598798126242 38.19607531632454
24 496.5 179.0793075133421 40.422385166225055
26 496.5 214.20691822505682 10.690765642537825
27 496.5 213.34064565004317 11.32118841140234
28 496.5 219.1946718021711 7.19202506490973
0 497.0 207.18712149326547 242.38510681268184
1 497.0 226.46724824362747 269.6324982479084
2 497.0 83.23416354250958 47.09686215653629
3 497.0 222.79697195239078 277.24419797132543
4 497.0 206.72194614827117 240.0658742378007
5 497.0 222.61202268068996 276.43918053898955
6 497.0 215.5706858716592 260.2108081092709
7 497.0 214.92748081134653 34.10734504402129
11 497.0 74.64819717897744 177.73848525966585
12 497.0 87.7233584400627 172.92538454181118
13 497.0 97.99124360228598 170.5496184096681
14 497.0 61.64379388957566 177.9607848940399
15 497.0 84.27489610110018 281.22219077147616
16 497.0 136.93456209822156 230.43455200601923
17 497.0 142.45891774481348 228.69933458905638
18 497.0 136.24576714798928 226.85878491366978
19 497.0 136.90744225571743 230.94668748632907
20 497.0 68.36012501095954 290.46706995959477
21 497.0 94.04968634370621 268.08907292200104
22 497.0 134.90115569352236 228.66653372440373
23 497.0 184.17328507554618 37.57547503803353
24 497.0 179.83837548667145 39.808388560170805
26 497.0 215.4665787498788 12.020288745995533
27 497.0 214.37094957250142 10.498533134100429
