#node time(s) x y

3 473.5 182.5937635134676 167.2427509423434
4 473.5 162.28578864963646 71.6426145762374
0 474.0 46.04824020484914 34.572836328584344
1 474.0 21.912915748380648 13.94916273991004
3 474.0 184.482967609564 168.732366691949
4 474.0 164.49614728216932 75.16342879020192
0 474.5 47.89360509305414 35.76782980225311
1 474.5 22.818993026472356 14.575628102577639
3 474.5 186.3721717056604 170.2219824415546
4 474.5 166.70650591470218 78.68424300416643
0 475.0 49.73896998125915 36.96282327592187
1 475.0 23.725070304564067 15.202093465245238
3 475.0 188.2613758017568 171.7115981911602
4 475.0 168.916864547235 82.20505721813096
0 475.5 51.584334869464165 38.15781674959064
1 475.5 24.631147582655778 15.828558827912838
3 475.5 190.15057989785322 173.2012139407658
4 475.5 171.1272231797679 85.72587143209549
0 476.0 53.429699757669184 39.352810223259404
1 476.0 25.537224860747486 16.45502419058044
3 476.0 192.03978399394964 174.69082969037137
4 476.0 173.33758181230075 89.24668564605999
0 476.5 55.27506464587419 40.54780369692816
1 476.5 26.443302138839194 17.081489553248037
3 476.5 193.92898809004606 176.18044543997695
4 476.5 175.54794044483359 92.76749986002451
0 477.0 57.1204295340792 41.74279717059693
1 477.0 27.34937941693091 17.707954915915636
3 477.0 195.81819218614248 177.67006118958255
4 477.0 177.75829907736644 96.28831407398903
0 477.5 58.965794422284205 42.93779064426569
1 477.5 28.255456695022616 18.334420278583238
2 477.5 302.37201781323125 31.286001374498337
3 477.5 197.70739628223888 179.15967693918816
4 477.5 179.9686577098993 99.80912828795356
0 478.0 60.81115931048922 44.132784117934456
1 478.0 29.161533973114324 18.960885641250833
2 478.0 302.35444062367566 29.71851421201094
3 478.0 199.5966003783353 180.64929268879376
4 478.0 182.17901634243216 103.32994250191808
0 478.5 62.65652419869423 45.327777591603216
1 478.5 30.067611251206035 19.587351003918435
3 478.5 201.4858044744317 182.1389084383993
4 478.5 184.389374974965 106.8507567158826
0 479.0 64.50188908689924 46.52277106527198
1 479.0 30.973688529297746 20.213816366586034
3 479.0 203.3750085705281 183.62852418800492
4 479.0 186.59973360749785 110.37157092984711
0 479.5 66.34725397510425 47.71776453894074
1 479.5 31.879765807389454 20.840281729253633
3 479.5 205.26421266662453 185.11813993761052
4 479.5 188.8100922400307 113.89238514381162
0 480.0 68.19261886330925 48.9127580126095
1 480.0 32.78584308548116 21.466747091921235
3 480.0 207.15341676272095 186.6077556872161
4 480.0 191.02045087256357 117.41319935777615
0 480.5 70.03798375151426 50.107751486278275
1 480.5 33.691920363572876 22.093212454588837
3 480.5 209.04262085881737 188.0973714368217
4 480.5 193.23080950509643 120.93401357174068
0 481.0 71.88334863971927 51.30274495994703
1 481.0 34.59799764166458 22.719677817256432
3 481.0 210.9318249549138 189.58698718642728
4 481.0 195.4411681376293 124.45482778570519
0 481.5 73.72871352792428 52.497738433615794
1 481.5 35.50407491975629 23.346143179924034
3 481.5 212.82102905101019 191.07660293603288
4 481.5 197.65152677016215 127.9756419996697
0 482.0 75.5740784161293 53.69273190728455
1 482.0 36.41015219784801 23.972608542591637
3 482.0 214.7102331471066 192.5662186856385
4 482.0 199.861885402695 131.49645621363422
0 482.5 77.4194433043343 54.88772538095332
1 482.5 37.31622947593971 24.59907390525923
3 482.5 216.599437243203 194.05583443524407
4 482.5 202.07224403522787 135.01727042759876
0 483.0 79.2648081925393 56.08271885462209
1 483.0 38.22230675403142 25.225539267926834
2 483.0 301.85192846213386 29.627672345563997
3 483.0 218.48864133929942 195.54545018484967
4 483.0 204.2826026677607 138.53808464156324
0 483.5 81.11017308074432 57.277712328290846
1 483.5 39.12838403212313 25.85200463059443
2 483.5 301.1398399951306 29.498944226388858
3 483.5 220.37784543539584 197.03506593445525
4 483.5 206.49296130029356 142.0588988555278
0 484.0 82.95553796894932 58.47270580195961
1 484.0 40.03446131021484 26.47846999326203
2 484.0 300.42775152812743 29.370216107213714
3 484.0 222.26704953149226 198.52468168406085
4 484.0 208.70331993282642 145.5797130694923
0 484.5 84.80090285715434 59.66769927562838
1 484.5 40.94053858830655 27.10493535592963
2 484.5 299.71566306112425 29.24148798803858
3 484.5 224.15625362758868 200.01429743366643
4 484.5 210.91367856535925 149.1005272834568
0 485.0 86.64626774535934 60.86269274929713
1 485.0 41.84661586639826 27.73140071859723
2 485.0 299.003574594121 29.112759868863435
3 485.0 226.0454577236851 201.50391318327203
4 485.0 213.1240371978921 152.62134149742133
0 485.5 88.49163263356436 62.0576862229659
1 485.5 42.75269314448997 28.357866081264827
2 485.5 298.2914861271179 28.9840317496883
3 485.5 227.93466181978152 202.9935289328776
4 485.5 215.33439583042497 156.14215571138584
0 486.0 90.33699752176936 63.25267969663466
1 486.0 43.65877042258168 28.984331443932433
2 486.0 297.57939766011464 28.85530363051316
3 486.0 229.82386591587792 204.4831446824832
4 486.0 217.54475446295783 159.66296992535035
0 486.5 92.18236240997439 64.44767317030343
1 486.5 44.56484770067339 29.610796806600028
2 486.5 296.86730919311145 28.72657551133802
3 486.5 231.7130700119743 205.97276043208882
4 486.5 219.75511309549069 163.1837841393149
0 487.0 94.02772729817939 65.64266664397218
1 487.0 45.4709249787651 30.237262169267627
2 487.0 296.69762654129806 28.69590105214264
3 487.0 233.60227410807073 207.4623761816944
4 487.0 221.96547172802354 166.7045983532794
0 487.5 95.87309218638438 66.83766011764095
1 487.5 46.377002256856805 30.863727531935233
3 487.5 235.49147820416715 208.9519919313
4 487.5 224.1758303605564 170.22541256724395
0 488.0 97.7184570745894 68.03265359130971
1 488.0 47.28307953494852 31.490192894602828
3 488.0 237.38068230026357 210.44160768090558
4 488.0 226.38618899308926 173.74622678120843
0 488.5 99.5638219627944 69.22764706497848
1 488.5 48.18915681304023 32.11665825727042
3 488.5 239.26988639636 211.93122343051118
4 488.5 228.5965476256221 177.26704099517298
0 489.0 101.4091868509994 70.42264053864724
1 489.0 49.095234091131935 32.74312361993803
3 489.0 241.15909049245641 213.42083918011676
4 489.0 230.80690625815495 180.7878552091375
0 489.5 103.25455173920443 71.617634012316
1 489.5 50.00131136922365 33.36958898260563
3 489.5 243.0482945885528 214.91045492972236
4 489.5 233.01726489068784 184.308669423102
0 490.0 105.09991662740943 72.81262748598476
1 490.0 50.90738864731536 33.99605434527322
3 490.0 244.93749868464923 216.40007067932797
4 490.0 235.22762352322067 187.82948363706652
0 490.5 106.94528151561445 74.00762095965354
1 490.5 51.813465925407066 34.622519707940825
2 490.5 295.8757572439321 28.648114775995438
3 490.5 246.82670278074565 217.88968642893354
4 490.5 237.43798215575353 191.35029785103106
0 491.0 108.79064640381945 75.2026144333223
1 491.0 52.71954320349878 35.24898507060843
2 491.0 294.7762860346865 28.58418778056041
3 491.0 248.71590687684207 219.37930217853915
4 491.0 239.6483407882864 194.87111206499554
0 491.5 110.63601129202448 76.39760790699106
1 491.5 53.62562048159049 35.87545043327603
2 491.5 293.67681482544094 28.520260785125373
3 491.5 250.60511097293846 220.86891792814473
4 491.5 241.85869942081925 198.39192627896009
0 492.0 112.48137618022947 77.59260138065981
1 492.0 54.531697759682196 36.501915795943624
2 492.0 292.57734361619526 28.45633378969034
3 492.0 252.49431506903488 222.35853367775033
4 492.0 244.06905805335208 201.9127404929246
0 492.5 114.32674106843449 78.78759485432857
1 492.5 55.43777503777391 37.12838115861122
2 492.5 291.4778724069497 28.392406794255308
3 492.5 254.38351916513128 223.8481494273559
4 492.5 246.27941668588494 205.4335547068891
0 493.0 116.17210595663948 79.98258832799733
1 493.0 56.34385231586562 37.75484652127883
2 493.0 290.37840119770414 28.32847979882028
3 493.0 256.27272326122767 225.3377651769615
4 493.0 248.48977531841783 208.95436892085363
0 493.5 118.0174708448445 81.17758180166611
1 493.5 57.249929593957326 38.38131188394643
2 493.5 289.2789299884585 28.26455280338524
3 493.5 258.1619273573241 226.82738092656712
4 493.5 250.70013395095066 212.47518313481817
0 494.0 119.8628357330495 82.37257527533487
1 494.0 58.15600687204903 39.00777724661402
2 494.0 288.17945877921295 28.20062580795021
3 494.0 260.0511314534205 228.3169966761727
4 494.0 252.91049258348352 215.99599734878268
0 494.5 121.70820062125452 83.56756874900364
1 494.5 59.06208415014075 39.63424260928162
2 494.5 287.07998756996733 28.136698812515178
3 494.5 261.940335549517 229.8066124257783
4 494.5 255.12085121601638 219.5168115627472
0 495.0 123.55356550945952 84.76256222267239
1 495.0 59.968161428232456 40.26070797194922
2 495.0 285.98051636072177 28.072771817080145
3 495.0 263.82953964561335 231.29622817538387
4 495.0 257.33120984854924 223.03762577671168
0 495.5 125.39893039766454 85.95755569634116
1 495.5 60.874238706324164 40.887173334616826
2 495.5 284.88104515147614 28.008844821645113
3 495.5 264.02614719613314 231.45125097273583
4 495.5 259.5415684810821 226.55843999067625
0 496.0 127.24429528586954 87.15254917000992
1 496.0 61.78031598441588 41.51363869728443
2 496.0 283.7815739422306 27.94491782621008
4 496.0 261.75192711361495 230.07925420464073
0 496.5 129.08966017407457 88.3475426436787
1 496.5 62.68639326250758 42.14010405995202
2 496.5 282.68210273298496 27.880990830775048
4 496.5 263.9622857461478 233.60006841860525
0 497.0 130.93502506227958 89.54253611734745
1 497.0 63.592470540599294 42.76656942261962
2 497.0 281.58263152373934 27.817063835340015
3 497.0 263.9929878325206 233.62694123613974
4 497.0 265.2868801287574 232.8919284573855
0 497.5 132.78038995048456 90.73752959101621
1 497.5 64.49854781869101 43.39303478528722
2 497.5 280.4831603144937 27.753136839904982
3 497.5 263.9727809472468 234.95277860918895
0 498.0 134.62575483868957 91.93252306468499
1 498.0 65.40462509678271 44.01950014795482
2 498.0 279.38368910524815 27.689209844469946
0 498.5 136.47111972689459 93.12751653835375
1 498.5 66.31070237487442 44.64596551062242
2 498.5 278.2842178960026 27.625282849034917
0 499.0 138.3164846150996 94.32251001202252
1 499.0 67.21677965296612 45.27243087329002
2 499.0 277.18474668675697 27.56135585359988
3 499.0 263.3621020295343 234.057672413997
0 499.5 140.1618495033046 95.51750348569126
1 499.5 68.12285693105784 45.898896235957615
2 499.5 276.08527547751135 27.49742885816485
3 499.5 263.32010072605306 233.99091178045333
4 499.5 265.284589403849 232.89355492089274
0 500.0 142.00721439150962 96.71249695936004
1 500.0 69.02893420914955 46.52536159862522
2 500.0 274.9858042682658 27.433501862729816
3 500.0 259.54377400423255 227.98847986713582
4 500.0 265.0786308985945 233.03978984922742
0 500.5 143.85257927971463 97.90749043302878
1 500.5 69.93501148724125 47.15182696129282
2 500.5 273.88633305902016 27.369574867294787
3 500.5 255.767447282412 221.9860479538183
4 500.5 264.87267239334 233.18602477756215
0 501.0 145.69794416791964 99.10248390669756
1 501.0 70.84108876533297 47.77829232396042
2 501.0 272.7868618497746 27.30564787185975
3 501.0 251.99112056059147 215.98361604050078
4 501.0 264.6667138880855 233.33225970589686
0 501.5 147.54330905612466 100.29747738036632
1 501.5 71.74716604342468 48.404757686628024
2 501.5 271.687390640529 27.24172087642472
3 501.5 248.21479383877093 209.98118412718327
4 501.5 264.460755382831 233.4784946342316
0 502.0 149.38867394432967 101.49247085403508
1 502.0 72.65324332151638 49.03122304929561
2 502.0 270.58791943128335 27.177793880989686
3 502.0 244.4384671169504 203.97875221386573
4 502.0 264.2547968775765 233.62472956256627
0 502.5 151.23403883253468 102.68746432770384
1 502.5 73.5593205996081 49.657688411963214
2 502.5 269.4884482220378 27.113866885554653
3 502.5 240.66214039512988 197.97632030054825
4 502.5 263.9970408218724 233.6015942753893
0 503.0 153.0794037207397 103.88245780137261
1 503.0 74.46539787769981 50.284153774630816
2 503.0 268.38897701279217 27.04993989011962
3 503.0 236.88581367330937 191.97388838723077
4 503.0 263.0472633497678 231.3156528242656
0 503.5 154.9247686089447 105.07745127504137
1 503.5 75.37147515579152 50.91061913729841
2 503.5 267.2895058035466 26.986012894684585
3 503.5 233.1094869514888 185.9714564739132
4 503.5 262.0974858776631 229.0297113731419
0 504.0 156.77013349714971 106.27244474871014
1 504.0 76.27755243388323 51.537084499966014
2 504.0 266.19003459430104 26.922085899249556
3 504.0 229.3331602296683 179.96902456059573
4 504.0 261.1477084055584 226.74376992201823
0 504.5 158.61549838535473 107.46743822237889
1 504.5 77.18362971197493 52.163549862633616
2 504.5 265.0905633850555 26.858158903814523
3 504.5 225.55683350784778 173.96659264727822
4 504.5 260.1979309334537 224.45782847089453
0 505.0 160.46086327355974 108.66243169604766
1 505.0 78.08970699006666 52.79001522530122
2 505.0 263.9910921758098 26.79423190837949
3 505.0 221.78050678602725 167.96416073396068
4 505.0 259.248153461349 222.17188701977085
0 505.5 162.30622816176475 109.85742516971644
1 505.5 78.99578426815836 53.41648058796881
2 505.5 262.89162096656423 26.730304912944455
3 505.5 218.0041800642067 161.96172882064317
4 505.5 258.2983759892443 219.88594556864714
0 506.0 164.15159304996973 111.05241864338518
1 506.0 79.90186154625006 54.042945950636415
2 506.0 261.7921497573186 26.666377917509426
3 506.0 214.2278533423862 155.9592969073257
4 506.0 257.34859851713964 217.6000041175235
0 506.5 165.99695793817472 112.24741211705395
1 506.5 80.80793882434179 54.66941131330402
2 506.5 260.69267854807305 26.60245092207439
3 506.5 210.4515266205657 149.95686499400816
4 506.5 256.39882104503494 215.3140626663998
0 507.0 167.84232282637976 113.44240559072271
1 507.0 81.71401610243349 55.29587667597161
2 507.0 259.5932073388274 26.538523926639357
3 507.0 206.67519989874512 143.95443308069065
4 507.0 255.44904357293026 213.02812121527612
0 507.5 169.68768771458477 114.63739906439149
1 507.5 82.62009338052519 55.922342038639215
2 507.5 258.4937361295818 26.474596931204324
3 507.5 202.8988731769246 137.95200116737314
4 507.5 254.49926610082554 210.7421797641524
0 508.0 171.53305260278975 115.83239253806023
1 508.0 83.52617065861692 56.54880740130682
2 508.0 257.39426492033624 26.410669935769292
3 508.0 199.1225464551041 131.94956925405563
4 508.0 253.54948862872084 208.45623831302873
0 508.5 173.37841749099476 117.02738601172899
1 508.5 84.43224793670862 57.17527276397441
2 508.5 256.2947937110906 26.34674294033426
3 508.5 195.34621973328353 125.94713734073812
4 508.5 252.59971115661614 206.17029686190503
0 509.0 175.22378237919978 118.22237948539777
1 509.0 85.33832521480032 57.801738126642014
2 509.0 255.19532250184506 26.282815944899227
3 509.0 191.56989301146302 119.94470542742062
4 509.0 251.64993368451147 203.88435541078135
0 509.5 177.06914726740482 119.41737295906653
1 509.5 86.24440249289204 58.42820348930962
2 509.5 254.09585129259943 26.218888949464194
3 509.5 187.7935662896425 113.9422735141031
4 509.5 250.70015621240677 201.59841395965765
0 510.0 178.9145121556098 120.61236643273527
1 510.0 87.15047977098375 59.05466885197721
2 510.0 252.99638008335387 26.15496195402916
3 510.0 184.01723956782197 107.9398416007856
4 510.0 249.7503787403021 199.31247250853397
0 510.5 180.7598770438148 121.80735990640405
1 510.5 88.05655704907545 59.68113421464481
2 510.5 251.89690887410825 26.091034958594133
3 510.5 180.24091284600144 101.93740968746809
4 510.5 248.80060126819737 197.0265310574103
0 511.0 182.60524193201982 123.00235338007282
1 511.0 88.96263432716717 60.307599577312416
2 511.0 250.79743766486266 26.027107963159093
3 511.0 176.46458612418093 95.93497777415058
4 511.0 247.85082379609273 194.74058960628662
0 511.5 184.45060682022483 124.19734685374158
1 511.5 89.86871160525888 60.93406493998001
2 511.5 249.69796645561706 25.963180967724064
3 511.5 172.6882594023604 89.93254586083306
4 511.5 246.901046323988 192.45464815516291
0 512.0 186.29597170842987 125.39234032741035
1 512.0 90.77478888335058 61.560530302647614
2 512.0 248.59849524637147 25.89925397228903
3 512.0 168.91193268053988 83.93011394751554
4 512.0 245.95126885188336 190.16870670403924
0 512.5 188.14133659663486 126.5873338010791
1 512.5 91.6808661614423 62.18699566531521
2 512.5 247.49902403712585 25.835326976853995
3 512.5 165.13560595871934 77.92768203419803
4 512.5 245.0014913797786 187.88276525291553
0 513.0 189.98670148483987 127.78232727474787
1 513.0 92.58694343953401 62.813461027982804
2 513.0 246.39955282788029 25.771399981418963
3 513.0 161.3592792368988 71.92525012088052
4 513.0 244.05171390767393 185.59682380179186
0 513.5 191.83206637304488 128.97732074841664
1 513.5 93.49302071762571 63.439926390650406
2 513.5 245.30008161863466 25.707472985983934
3 513.5 157.5829525150783 65.92281820756301
4 513.5 243.10193643556926 183.31088235066818
0 514.0 193.6774312612499 130.1723142220854
1 514.0 94.39909799571743 64.066391753318
2 514.0 244.2006104093891 25.643545990548898
3 514.0 153.80662579325775 59.92038629424549
4 514.0 242.15215896346456 181.0249408995445
0 514.5 195.5227961494549 131.36730769575414
1 514.5 95.30517527380914 64.6928571159856
2 514.5 243.1011392001435 25.57961899511387
3 514.5 154.9102230526709 60.56033490852047
4 514.5 241.2023814913599 178.7389994484208
0 515.0 197.36816103765992 132.56230116942294
1 515.0 96.21125255190084 65.3193224786532
2 515.0 242.0016679908979 25.515691999678833
3 515.0 156.21728232644094 61.47722884560504
4 515.0 240.25260401925516 176.45305799729712
0 515.5 199.21352592586493 133.75729464309168
1 515.5 97.11732982999256 65.94578784132081
2 515.5 240.90219678165232 25.4517650042438
3 515.5 157.524341600211 62.39412278268963
4 515.5 239.30282654715046 174.16711654617342
0 516.0 201.05889081406994 134.95228811676046
1 516.0 98.02340710808426 66.57225320398841
2 516.0 239.8027255724067 25.38783800880877
3 516.0 158.831400873981 63.3110167197742
4 516.0 238.35304907504582 171.88117509504974
0 516.5 202.9042557022749 136.1472815904292
1 516.5 98.92948438617597 67.19871856665601
2 516.5 238.7032543631611 25.32391101337373
3 516.5 160.13846014775106 64.22791065685878
4 516.5 237.40327160294112 169.59523364392606
0 517.0 204.74962059047994 137.34227506409798
1 517.0 99.83556166426769 67.8251839293236
2 517.0 237.60378315391551 25.259984017938702
3 517.0 161.4455194215211 65.14480459394336
4 517.0 236.45349413083642 167.3092921928024
0 517.5 206.59498547868495 138.53726853776675
1 517.5 100.74163894235937 68.4516492919912
2 517.5 236.50431194466992 25.19605702250367
3 517.5 162.75257869529116 66.06169853102793
4 517.5 235.50371665873172 165.02335074167868
0 518.0 208.44035036688996 139.73226201143552
1 518.0 101.6477162204511 69.0781146546588
2 518.0 235.4048407354243 25.132130027068634
3 518.0 164.0596379690612 66.97859246811252
4 518.0 234.55393918662702 162.737409290555
0 518.5 210.28571525509494 140.92725548510427
1 518.5 102.55379349854282 69.7045800173264
2 518.5 234.30536952617874 25.068203031633605
3 518.5 165.36669724283126 67.89548640519709
4 518.5 233.60416171452235 160.4514678394313
0 519.0 212.13108014329995 142.12224895877304
1 519.0 103.45987077663452 70.331045379994
2 519.0 233.20589831693312 25.004276036198572
3 519.0 166.67375651660132 68.81238034228167
4 519.0 232.65438424241768 158.16552638830763
0 519.5 213.976445031505 143.31724243244182
1 519.5 104.36594805472623 70.9575107426616
2 519.5 232.10642710768755 24.940349040763536
3 519.5 167.98081579037137 69.72927427936625
4 519.5 231.70460677031298 155.87958493718395
0 520.0 215.82180991971 144.51223590611056
1 520.0 105.27202533281795 71.58397610532921
2 520.0 231.00695589844193 24.876422045328507
3 520.0 169.28787506414142 70.64616821645083
4 520.0 230.75482929820828 153.59364348606024
0 520.5 217.667174807915 145.7072293797793
1 520.5 106.17810261090963 72.2104414679968
2 520.5 229.90748468919634 24.81249504989347
3 520.5 170.59493433791147 71.56306215353541
4 520.5 229.80505182610358 151.30770203493657
0 521.0 219.51253969612 146.90222285344808
1 521.0 107.08417988900135 72.8369068306644
2 521.0 228.80801347995072 24.74856805445844
3 521.0 171.9019936116815 72.47995609061999
4 521.0 228.85527435399888 149.02176058381286
0 521.5 221.357904584325 148.09721632711683
1 521.5 107.99025716709308 73.463372193332
2 521.5 227.70854227070515 24.684641059023406
3 521.5 173.20905288545154 73.39685002770457
4 521.5 227.9054968818942 146.7358191326892
0 522.0 223.20326947253005 149.2922098007856
1 522.0 108.89633444518478 74.0898375559996
2 522.0 226.60907106145953 24.620714063588373
3 522.0 174.5161121592216 74.31374396478915
4 522.0 226.95571940978948 144.4498776815655
0 522.5 225.04863436073504 150.48720327445434
1 522.5 109.80241172327648 74.7163029186672
2 522.5 225.50959985221397 24.556787068153344
3 522.5 175.82317143299164 75.23063790187373
4 522.5 226.0059419376848 142.16393623044183
0 523.0 226.89399924894005 151.68219674812312
1 523.0 110.7084890013682 75.3427682813348
2 523.0 224.41012864296835 24.492860072718308
3 523.0 177.13023070676167 76.14753183895832
4 523.0 225.05616446558014 139.87799477931816
0 523.5 228.73936413714506 152.8771902217919
1 523.5 111.61456627945991 75.96923364400241
2 523.5 223.31065743372278 24.428933077283276
3 523.5 178.43728998053172 77.0644257760429
4 523.5 224.10638699347544 137.59205332819445
0 524.0 230.58472902535007 154.07218369546067
1 524.0 112.52064355755161 76.59569900667
2 524.0 222.2111862244772 24.365006081848243
3 524.0 179.74434925430177 77.98131971312748
4 524.0 223.15660952137074 135.30611187707075
0 524.5 232.43009391355508 155.2671771691294
1 524.5 113.42672083564334 77.2221643693376
2 524.5 221.11171501523157 24.30107908641321
3 524.5 181.05140852807182 78.89821365021204
4 524.5 222.20683204926607 133.02017042594707
0 525.0 234.2754588017601 156.46217064279818
1 525.0 114.33279811373504 77.84862973200521
2 525.0 220.01224380598595 24.237152090978178
3 525.0 182.35846780184187 79.81510758729662
4 525.0 221.25705457716137 130.7342289748234
0 525.5 236.1208236899651 157.65716411646693
1 525.5 115.23887539182674 78.4750950946728
2 525.5 218.91277259674038 24.173225095543145
3 525.5 183.66552707561192 80.7320015243812
4 525.5 220.3072771050567 128.4482875236997
0 526.0 237.96618857817012 158.8521575901357
1 526.0 116.14495266991845 79.1015604573404
2 526.0 217.81330138749476 24.10929810010811
3 526.0 184.97258634938197 81.64889546146578
4 526.0 219.357499632952 126.16234607257601
0 526.5 239.81155346637513 160.04715106380448
1 526.5 117.05102994801017 79.728025820008
2 526.5 216.71383017824917 24.04537110467308
3 526.5 186.27964562315202 82.56578939855036
4 526.5 218.40772216084727 123.87640462145231
0 527.0 241.6569183545801 161.24214453747322
1 527.0 117.95710722610187 80.3544911826756
2 527.0 215.6143589690036 23.981444109238044
3 527.0 187.58670489692207 83.48268333563495
4 527.0 217.4579446887426 121.59046317032863
0 527.5 243.50228324278513 162.437138011142
1 527.5 118.86318450419358 80.9809565453432
2 527.5 214.51488775975798 23.91751711380301
3 527.5 188.89376417069212 84.39957727271953
4 527.5 216.5081672166379 119.30452171920496
0 528.0 245.34764813099014 163.63213148481077
1 528.0 119.7692617822853 81.60742190801079
2 528.0 213.41541655051242 23.853590118367983
3 528.0 190.20082344446215 85.31647120980409
4 528.0 215.5583897445332 117.01858026808127
0 528.5 247.19301301919515 164.82712495847954
1 528.5 120.675339060377 82.2338872706784
2 528.5 212.3159453412668 23.789663122932946
3 528.5 191.5078827182322 86.23336514688869
4 528.5 214.60861227242853 114.73263881695758
0 529.0 249.03837790740013 166.0221184321483
1 529.0 121.58141633846871 82.860352633346
2 529.0 211.2164741320212 23.725736127497917
3 529.0 192.81494199200225 87.15025908397325
4 529.0 213.65883480032386 112.4466973658339
0 529.5 250.88374279560517 167.21711190581706
1 529.5 122.48749361656043 83.4868179960136
2 529.5 210.1170029227756 23.661809132062885
3 529.5 194.12200126577233 88.06715302105783
4 529.5 212.70905732821916 110.16075591471021
0 530.0 252.72910768381018 168.4121053794858
1 530.0 123.39357089465213 84.11328335868119
2 530.0 209.01753171353 23.59788213662785
3 530.0 195.42906053954235 88.98404695814241
4 530.0 211.75927985611446 107.87481446358652
0 530.5 254.5744725720152 169.60709885315458
1 530.5 124.29964817274384 84.73974872134879
2 530.5 207.9180605042844 23.533955141192816
3 530.5 196.7361198133124 89.900940895227
4 530.5 210.8095023840098 105.58887301246284
0 531.0 256.4198374602202 170.80209232682333
1 531.0 125.20572545083554 85.3662140840164
2 531.0 206.81858929503883 23.470028145757784
3 531.0 198.04317908708245 90.81783483231158
4 531.0 209.8597249119051 103.30293156133916
0 531.5 258.26520234842525 171.9970858004921
1 531.5 126.11180272892726 85.992679446684
2 531.5 205.71911808579318 23.406101150322748
3 531.5 199.3502383608525 91.73472876939616
4 531.5 208.9099474398004 101.01699011021546
0 532.0 260.11056723663023 173.19207927416088
1 532.0 127.01788000701897 86.6191448093516
2 532.0 204.61964687654765 23.342174154887722
3 532.0 200.65729763462255 92.65162270648074
4 532.0 207.9601699676957 98.73104865909178
0 532.5 261.9559321248352 174.38707274782965
1 532.5 127.92395728511067 87.2456101720192
2 532.5 203.52017566730203 23.278247159452683
3 532.5 201.9643569083926 93.5685166435653
4 532.5 207.010392495591 96.44510720796809
0 533.0 263.80129701304026 175.5820662214984
1 533.0 128.8300345632024 87.87207553468679
2 533.0 202.42070445805643 23.214320164017654
3 533.0 203.27141618216262 94.4854105806499
4 533.0 206.06061502348632 94.15916575684442
0 533.5 265.64666190124524 176.77705969516717
1 533.5 129.7361118412941 88.49854089735439
2 533.5 201.32123324881084 23.15039316858262
3 533.5 204.57847545593268 95.40230451773446
4 533.5 205.60396412699862 93.06009019058486
0 534.0 267.4920267894503 177.97205316883594
1 534.0 130.64218911938582 89.12500626002199
2 534.0 200.22176203956525 23.086466173147585
3 534.0 205.19843606540528 95.83720302269445
0 534.5 269.33739167765526 179.1670466425047
1 534.5 131.54826639747753 89.7514716226896
2 534.5 199.12229083031963 23.022539177712556
0 535.0 271.18275656586025 180.36204011617343
1 535.0 132.45434367556922 90.3779369853572
2 535.0 198.02281962107406 22.95861218227752
0 535.5 273.0281214540653 181.5570335898422
1 535.5 133.36042095366093 91.0044023480248
2 535.5 196.9233484118284 22.894685186842487
0 536.0 274.8734863422703 182.75202706351098
1 536.0 134.26649823175268 91.6308677106924
2 536.0 195.82387720258288 22.830758191407458
0 536.5 276.7188512304753 183.94702053717975
1 536.5 135.17257550984436 92.25733307335999
2 536.5 194.72440599333729 22.766831195972422
0 537.0 278.5642161186803 185.1420140108485
1 537.0 136.07865278793605 92.88379843602759
2 537.0 193.62493478409166 22.70290420053739
0 537.5 280.4095810068853 186.33700748451727
1 537.5 136.9847300660278 93.51026379869519
2 537.5 192.5254635748461 22.63897720510236
0 538.0 282.2549458950904 187.53200095818605
1 538.0 137.89080734411948 94.1367291613628
2 538.0 191.42599236560045 22.575050209667324
0 538.5 284.10031078329536 188.72699443185482
1 538.5 138.79688462221117 94.76319452403038
2 538.5 190.3265211563549 22.511123214232292
0 539.0 285.94567567150034 189.92198790552357
1 539.0 139.7029619003029 95.38965988669798
2 539.0 189.2270499471093 22.44719621879726
0 539.5 287.7910405597053 191.1169813791923
1 539.5 140.60903917839462 96.01612524936559
2 539.5 188.12757873786367 22.383269223362227
3 539.5 205.17628522341374 95.66807084461426
0 540.0 289.63640544791036 192.31197485286106
1 540.0 141.5151164564863 96.64259061203317
2 540.0 187.02810752861808 22.319342227927194
3 540.0 205.0778461435824 94.91644181008631
4 540.0 205.38458593994625 93.00783136932641
0 540.5 291.4817703361154 193.50696832652983
1 540.5 142.42119373457803 97.2690559747008
2 540.5 185.92863631937252 22.25541523249216
3 540.5 204.97940706375107 94.16481277555833
4 540.5 204.80467835981744 92.86968961975887
0 541.0 293.32713522432044 194.7019618001986
1 541.0 143.32727101266974 97.8955213373684
2 541.0 184.82916511012687 22.191488237057126
3 541.0 204.88096798391973 93.41318374103037
4 541.0 204.22477077968864 92.73154787019133
0 541.5 295.17250011252537 195.89695527386735
1 541.5 144.23334829076143 98.52198670003597
2 541.5 183.72969390088133 22.127561241622097
3 541.5 204.78252890408842 92.66155470650239
4 541.5 203.64486319955986 92.5934061206238
0 542.0 297.0178650007304 197.09194874753612
1 542.0 145.1394255688532 99.1484520627036
2 542.0 182.63022269163568 22.06363424618706
3 542.0 204.6840898242571 91.90992567197443
4 542.0 203.0649556194311 92.45526437105624
0 542.5 298.8632298889354 198.2869422212049
1 542.5 146.04550284694488 99.77491742537119
