#node time(s) x y

1 363.5 47.99731189172702 36.28701513845431
2 363.5 120.09246347420545 237.62133182926163
3 363.5 172.46872183063167 231.68702282699854
4 363.5 311.16149993638 191.48093843347942
0 364.0 177.81289656251474 22.054694815294656
1 364.0 48.012782516195415 36.2850566353489
2 364.0 118.56506800686616 237.98040478839624
3 364.0 172.46844503908378 231.68773609330228
4 364.0 311.1526962751967 191.4961998205905
0 364.5 177.83405266615193 22.081888037953068
1 364.5 48.02825314066381 36.283098132243495
2 364.5 117.03767253952687 238.3394777475308
3 364.5 172.4681682475359 231.68844935960607
4 364.5 311.14389261401357 191.51146120770156
0 365.0 177.85520876978913 22.10908126061148
1 365.0 48.0437237651322 36.28113962913809
2 365.0 115.5102770721876 238.69855070666534
3 365.0 172.467891455988 231.68916262590977
4 365.0 311.1350889528303 191.52672259481264
0 365.5 177.87636487342633 22.136274483269894
1 365.5 48.05919438960059 36.27918112603268
2 365.5 113.98288160484832 239.05762366579995
3 365.5 172.46761466444013 231.68987589221356
4 365.5 311.12628529164704 191.54198398192372
0 366.0 177.89752097706355 22.163467705928305
1 366.0 48.074665014068984 36.277222622927276
2 366.0 112.45548613750903 239.4166966249345
3 366.0 172.46733787289224 231.6905891585173
4 366.0 311.1174816304638 191.55724536903477
0 366.5 177.91867708070075 22.190660928586716
1 366.5 48.090135638537376 36.27526411982186
2 366.5 110.92809067016977 239.77576958406905
3 366.5 172.46706108134435 231.69130242482106
4 366.5 311.10867796928056 191.57250675614586
0 367.0 177.93983318433794 22.217854151245128
1 367.0 48.10560626300577 36.27330561671646
2 367.0 109.40069520283048 240.13484254320366
3 367.0 172.46678428979646 231.69201569112485
4 367.0 311.0998743080973 191.58776814325694
0 367.5 177.9609892879751 22.24504737390354
1 367.5 48.12107688747416 36.27134711361105
2 367.5 107.8732997354912 240.4939155023382
3 367.5 172.46650749824857 231.69272895742859
4 367.5 311.0910706469141 191.60302953036802
0 368.0 177.98214539161233 22.27224059656195
1 368.0 48.13654751194255 36.269388610505644
2 368.0 106.34590426815194 240.8529884614728
3 368.0 172.46623070670074 231.69344222373238
4 368.0 311.0822669857308 191.6182909174791
0 368.5 178.0033014952495 22.299433819220365
1 368.5 48.152018136410945 36.26743010740024
2 368.5 104.81850880081267 241.21206142060737
3 368.5 172.46595391515282 231.6941554900361
4 368.5 311.0734633245476 191.63355230459018
0 369.0 178.02445759888673 22.32662704187878
1 369.0 48.16748876087934 36.26547160429483
2 369.0 103.29111333347338 241.57113437974195
3 369.0 172.46567712360493 231.69486875633987
4 369.0 311.0646596633644 191.64881369170126
0 369.5 178.04561370252392 22.353820264537188
1 369.5 48.18295938534773 36.263513101189425
2 369.5 101.76371786613412 241.9302073388765
3 369.5 172.46540033205704 231.69558202264363
4 369.5 311.05585600218114 191.66407507881235
0 370.0 178.06676980616115 22.381013487195602
1 370.0 48.19843000981612 36.26155459808402
2 370.0 100.23632239879483 242.28928029801108
3 370.0 172.46512354050918 231.6962952889474
4 370.0 311.0470523409979 191.6793364659234
0 370.5 178.08792590979832 22.408206709854014
1 370.5 48.213900634284514 36.25959609497861
2 370.5 98.70892693145554 242.64835325714566
3 370.5 172.4648467489613 231.69700855525113
4 370.5 311.03824867981467 191.69459785303448
0 371.0 178.10908201343554 22.43539993251243
1 371.0 48.229371258752906 36.257637591873205
2 371.0 97.18153146411629 243.00742621628024
3 371.0 172.4645699574134 231.69772182155492
4 371.0 311.0294450186314 191.70985924014553
0 371.5 178.1302381170727 22.462593155170836
1 371.5 48.2448418832213 36.2556790887678
2 371.5 95.654135996777 243.36649917541482
3 371.5 172.4642931658655 231.69843508785868
4 371.5 311.0206413574482 191.72512062725662
0 372.0 178.15139422070993 22.48978637782925
1 372.0 48.26031250768969 36.25372058566239
2 372.0 94.12674052943774 243.72557213454937
3 372.0 172.46401637431765 231.69914835416242
4 372.0 311.01183769626493 191.7403820143677
0 372.5 178.1725503243471 22.51697960048766
1 372.5 48.27578313215808 36.251762082556986
2 372.5 92.59934506209845 244.08464509368395
3 372.5 172.46373958276976 231.69986162046618
4 372.5 311.00303403508167 191.75564340147878
0 373.0 178.1937064279843 22.544172823146074
1 373.0 48.291253756626475 36.24980357945158
2 373.0 91.07194959475916 244.44371805281853
3 373.0 172.46346279122187 231.70057488676997
4 373.0 310.99423037389846 191.77090478858986
0 373.5 178.21486253162152 22.57136604580449
1 373.5 48.306724381094874 36.247845076346174
2 373.5 89.54455412741991 244.80279101195308
3 373.5 172.46318599967395 231.7012881530737
4 373.5 310.98542671271525 191.78616617570094
0 374.0 178.2360186352587 22.5985592684629
1 374.0 48.322195005563266 36.24588657324077
2 374.0 88.01715866008064 245.16186397108768
3 374.0 172.4629092081261 231.70200141937744
4 374.0 310.976623051532 191.80142756281202
0 374.5 178.2571747388959 22.62575249112131
1 374.5 48.33766563003165 36.243928070135354
2 374.5 86.48976319274135 245.52093693022223
3 374.5 172.46263241657823 231.70271468568123
4 374.5 310.9678193903487 191.81668894992308
0 375.0 178.27833084253314 22.652945713779722
1 375.0 48.35313625450005 36.241969567029955
2 375.0 84.96236772540209 245.8800098893568
3 375.0 172.46235562503034 231.703427951985
4 375.0 310.9590157291655 191.83195033703416
0 375.5 178.2994869461703 22.680138936438137
1 375.5 48.36860687896844 36.24001106392454
2 375.5 83.4349722580628 246.2390828484914
3 375.5 172.46207883348245 231.70414121828878
4 375.5 310.9502120679823 191.8472117241452
0 376.0 178.3206430498075 22.70733215909655
1 376.0 48.38407750343683 36.238052560819135
2 376.0 81.90757679072351 246.59815580762597
3 376.0 172.46180204193456 231.7048544845925
4 376.0 310.94140840679904 191.8624731112563
0 376.5 178.3417991534447 22.73452538175496
1 376.5 48.39954812790523 36.23609405771373
2 376.5 80.38018132338425 246.95722876676052
3 376.5 172.46152525038667 231.70556775089628
4 376.5 310.9326047456158 191.8777344983674
0 377.0 178.3629552570819 22.761718604413375
1 377.0 48.41501875237362 36.23413555460833
2 377.0 78.85278585604496 247.3163017258951
3 377.0 172.46124845883878 231.7062810172
4 377.0 310.9238010844325 191.89299588547846
0 377.5 178.3841113607191 22.788911827071782
1 377.5 48.43048937684201 36.232177051502916
2 377.5 77.32539038870567 247.67537468502968
3 377.5 172.46097166729092 231.70699428350378
4 377.5 310.9149974232493 191.90825727258954
0 378.0 178.40526746435629 22.816105049730197
1 378.0 48.445960001310404 36.23021854839752
2 378.0 75.79799492136642 248.03444764416423
3 378.0 172.46069487574303 231.70770754980754
4 378.0 310.9061937620661 191.92351865970062
0 378.5 178.4264235679935 22.84329827238861
1 378.5 48.4614306257788 36.2282600452921
2 378.5 74.27059945402713 248.39352060329884
3 378.5 172.46041808419514 231.7084208161113
4 378.5 310.89739010088283 191.9387800468117
0 379.0 178.4475796716307 22.87049149504702
1 379.0 48.47690125024719 36.2263015421867
2 379.0 72.74320398668785 248.7525935624334
3 379.0 172.46014129264728 231.70913408241506
4 379.0 310.88858643969957 191.95404143392278
0 379.5 178.4687357752679 22.89768471770543
1 379.5 48.49237187471557 36.22434303908129
2 379.5 71.21580851934858 249.11166652156794
3 379.5 172.4598645010994 231.70984734871882
4 379.5 310.87978277851636 191.96930282103386
0 380.0 178.4898918789051 22.924877940363846
1 380.0 48.50784249918397 36.222384535975884
2 380.0 69.68841305200931 249.47073948070255
3 380.0 172.4595877095515 231.7105606150226
4 380.0 310.87097911733315 191.98456420814492
0 380.5 178.5110479825423 22.952071163022254
1 380.5 48.523313123652365 36.22042603287048
2 380.5 68.16101758467002 249.8298124398371
3 380.5 172.4593109180036 231.71127388132635
4 380.5 310.8621754561499 191.999825595256
0 381.0 178.5322040861795 22.97926438568067
1 381.0 48.53878374812076 36.21846752976507
2 381.0 66.63362211733076 250.18888539897165
3 381.0 172.45903412645572 231.71198714763008
4 381.0 310.8533717949666 192.01508698236705
0 381.5 178.5533601898167 23.00645760833908
1 381.5 48.55425437258915 36.216509026659665
2 381.5 65.10622664999147 250.54795835810626
3 381.5 172.45875733490786 231.71270041393385
4 381.5 310.8445681337834 192.03034836947816
0 382.0 178.57451629345388 23.033650830997495
1 382.0 48.56972499705755 36.21455052355426
2 382.0 63.57883118265219 250.9070313172408
3 382.0 172.45848054335997 231.71341368023764
4 382.0 310.83576447260015 192.04560975658922
0 382.5 178.5956723970911 23.060844053655906
1 382.5 48.58519562152593 36.21259202044885
2 382.5 62.051435715312934 251.2661042763754
3 382.5 172.45820375181208 231.71412694654137
4 382.5 310.82696081141694 192.0608711437003
0 383.0 178.61682850072827 23.088037276314317
1 383.0 48.600666245994326 36.210633517343446
2 383.0 60.524040247973645 251.62517723550997
3 383.0 172.4579269602642 231.71484021284513
4 383.0 310.8181571502337 192.07613253081138
0 383.5 178.6379846043655 23.11523049897273
1 383.5 48.616136870462725 36.20867501423804
2 383.5 58.99664478063439 251.98425019464452
3 383.5 172.45765016871633 231.71555347914887
4 383.5 310.80935348905047 192.09139391792246
0 384.0 178.6591407080027 23.142423721631143
1 384.0 48.63160749493111 36.20671651113263
2 384.0 57.4692493132951 252.3433231537791
3 384.0 172.45737337716844 231.71626674545266
4 384.0 310.8005498278672 192.10665530503354
0 384.5 178.68029681163986 23.169616944289555
1 384.5 48.647078119399495 36.20475800802722
2 384.5 55.94185384595582 252.70239611291368
3 384.5 172.45709658562055 231.7169800117564
4 384.5 310.791746166684 192.12191669214462
0 385.0 178.7014529152771 23.196810166947966
1 385.0 48.6625487438679 36.20279950492182
2 385.0 54.414458378616565 253.06146907204825
3 385.0 172.45681979407266 231.71769327806015
4 385.0 310.7829425055007 192.13717807925568
0 385.5 178.72260901891426 23.224003389606377
1 385.5 48.678019368336294 36.20084100181641
2 385.5 52.887062911277276 253.4205420311828
3 385.5 172.45654300252477 231.71840654436392
4 385.5 310.77413884431746 192.15243946636676
0 386.0 178.74376512255148 23.25119661226479
1 386.0 48.693489992804686 36.198882498711
2 386.0 51.35966744393799 253.7796149903174
3 386.0 172.4562662109769 231.71911981066768
4 386.0 310.76533518313425 192.1677008534778
0 386.5 178.76492122618865 23.278389834923203
1 386.5 48.70896061727308 36.196923995605594
2 386.5 49.83227197659873 254.13868794945196
3 386.5 172.45598941942905 231.71983307697147
4 386.5 310.75653152195105 192.18296224058892
0 387.0 178.78607732982587 23.305583057581615
1 387.0 48.72443124174147 36.19496549250019
2 387.0 48.304876509259444 254.49776090858654
3 387.0 172.45571262788113 231.7205463432752
4 387.0 310.7477278607678 192.1982236277
0 387.5 178.80723343346307 23.332776280240026
1 387.5 48.73990186620986 36.19300698939478
2 387.5 46.777481041920154 254.85683386772112
3 387.5 172.45543583633324 231.721259609579
4 387.5 310.7389241995846 192.21348501481106
0 388.0 178.8283895371003 23.35996950289844
1 388.0 48.755372490678255 36.191048486289375
2 388.0 45.2500855745809 255.21590682685567
3 388.0 172.45515904478535 231.7219728758827
4 388.0 310.7301205384013 192.22874640192214
0 388.5 178.84954564073746 23.387162725556852
1 388.5 48.77084311514665 36.189089983183976
2 388.5 43.72269010724161 255.57497978599028
3 388.5 172.45488225323749 231.7226861421865
4 388.5 310.7213168772181 192.24400778903322
0 389.0 178.87070174437468 23.414355948215267
1 389.0 48.78631373961504 36.18713148007856
2 389.0 42.19529463990233 255.93405274512483
3 389.0 172.4546054616896 231.72339940849025
4 389.0 310.71251321603484 192.2592691761443
0 389.5 178.89185784801185 23.441549170873678
1 389.5 48.80178436408343 36.185172976973156
2 389.5 40.667899172563075 256.2931257042594
3 389.5 172.4543286701417 231.72411267479401
4 389.5 310.70370955485157 192.27453056325538
0 390.0 178.91301395164908 23.46874239353209
1 390.0 48.817254988551824 36.18321447386775
2 390.0 39.14050370522378 256.65219866339396
3 390.0 172.45405187859382 231.72482594109778
4 390.0 310.69490589366836 192.28979195036644
0 390.5 178.93417005528624 23.4959356161905
1 390.5 48.832725613020216 36.181255970762344
2 390.5 37.6131082378845 257.01127162252857
3 390.5 172.45377508704595 231.7255392074015
4 390.5 310.6861022324851 192.30505333747752
0 391.0 178.95532615892347 23.523128838848912
1 391.0 48.84819623748861 36.17929746765694
2 391.0 36.08571277054524 257.3703445816631
3 391.0 172.45349829549806 231.72625247370527
4 391.0 310.6772985713019 192.32031472458857
0 391.5 178.97648226256067 23.550322061507323
1 391.5 48.863666861957 36.17733896455154
2 391.5 34.55831730320595 257.7294175407977
3 391.5 172.45322150395018 231.72696574000906
4 391.5 310.6684949101186 192.33557611169968
0 392.0 178.99763836619786 23.577515284165738
1 392.0 48.87913748642539 36.175380461446125
2 392.0 33.030921835866664 258.0884904999323
3 392.0 172.45294471240226 231.7276790063128
4 392.0 310.6596912489354 192.35083749881076
0 392.5 179.01879446983506 23.60470850682415
1 392.5 48.894608110893785 36.17342195834071
2 392.5 31.50352636852741 258.4475634590668
3 392.5 172.45266792085442 231.72839227261656
4 392.5 310.65088758775215 192.36609888592182
0 393.0 179.03995057347228 23.63190172948256
1 393.0 48.91007873536218 36.17146345523531
2 393.0 29.976130901188125 258.80663641820144
3 393.0 172.45239112930653 231.72910553892035
4 393.0 310.64208392656894 192.3813602730329
0 393.5 179.06110667710945 23.659094952140972
1 393.5 48.92554935983057 36.169504952129905
2 393.5 28.44873543384884 259.165709377336
3 393.5 172.45211433775864 231.72981880522408
4 393.5 310.6332802653857 192.39662166014398
0 394.0 179.08226278074665 23.686288174799387
1 394.0 48.94101998429896 36.16754644902449
2 394.0 26.92133996650958 259.52478233647054
3 394.0 172.45183754621075 231.73053207152785
4 394.0 310.6244766042024 192.41188304725503
0 394.5 179.10341888438384 23.713481397457798
1 394.5 48.95649060876735 36.16558794591909
2 394.5 25.393944499170296 259.88385529560514
3 394.5 172.45156075466286 231.73124533783158
4 394.5 310.6156729430192 192.42714443436614
0 395.0 179.12457498802104 23.74067462011621
1 395.0 48.971961233235746 36.163629442813686
2 395.0 23.86654903183104 260.2429282547397
3 395.0 172.451283963115 231.73195860413537
4 395.0 310.606869281836 192.4424058214772
0 395.5 179.14573109165823 23.76786784277462
1 395.5 48.98743185770414 36.16167093970828
2 395.5 22.339153564491752 260.60200121387425
3 395.5 172.45100717156708 231.7326718704391
4 395.5 310.5980656206527 192.45766720858828
0 396.0 179.16688719529543 23.795061065433032
1 396.0 49.00290248217253 36.159712436602874
2 396.0 20.811758097152463 260.96107417300885
3 396.0 172.45073038001922 231.73338513674287
4 396.0 310.58926195946947 192.47292859569933
0 396.5 179.18804329893266 23.822254288091447
1 396.5 49.01837310664093 36.15775393349747
2 396.5 19.28436262981321 261.3201471321434
3 396.5 172.45045358847133 231.73409840304663
4 396.5 310.5804582982862 192.48818998281044
0 397.0 179.20919940256985 23.849447510749858
1 397.0 49.033843731109314 36.155795430392054
2 397.0 17.75696716247392 261.679220091278
3 397.0 172.45017679692344 231.7348116693504
4 397.0 310.571654637103 192.50345136992152
0 397.5 179.23035550620705 23.87664073340827
1 397.5 49.04931435557771 36.15383692728665
2 397.5 16.229571695134634 262.03829305041256
3 397.5 172.44990000537558 231.73552493565413
4 397.5 310.5628509759198 192.51871275703257
0 398.0 179.25151160984424 23.903833956066684
1 398.0 49.0647849800461 36.15187842418124
2 398.0 14.702176227795379 262.39736600954717
3 398.0 172.4496232138277 231.73623820195792
4 398.0 310.5540473147365 192.53397414414366
0 398.5 179.27266771348144 23.931027178725095
1 398.5 49.08025560451449 36.149919921075835
2 398.5 13.174780760456091 262.7564389686817
3 398.5 172.4493464222798 231.73695146826168
4 398.5 310.5452436535533 192.54923553125474
0 399.0 179.29382381711864 23.958220401383507
1 399.0 49.09572622898288 36.14796141797043
2 399.0 13.479082344175474 263.69636005030344
3 399.0 172.4490696307319 231.7376647345654
4 399.0 310.53643999237005 192.5644969183658
0 399.5 179.31497992075583 23.985413624041918
1 399.5 49.111196853451276 36.14600291486502
2 399.5 15.147892025861543 265.0035468765734
3 399.5 172.44879283918402 231.7383780008692
4 399.5 310.52763633118684 192.5797583054769
0 400.0 179.33613602439303 24.012606846700333
1 400.0 49.126667477919675 36.144044411759616
2 400.0 18.663744271535315 264.2040987534671
3 400.0 172.44851604763616 231.73909126717294
4 400.0 310.5188326700036 192.59501969258795
0 400.5 179.35729212803025 24.03980006935874
1 400.5 49.14213810238806 36.14208590865421
2 400.5 37.27671641904216 259.97180893893784
3 400.5 172.44823925608827 231.73980453347673
4 400.5 310.51002900882037 192.61028107969904
0 401.0 179.37844823166742 24.066993292017155
1 401.0 49.15760872685645 36.1401274055488
2 401.0 55.88968856654901 255.73951912440856
3 401.0 172.44796246454038 231.7405177997805
4 401.0 310.5012253476371 192.6255424668101
0 401.5 179.39960433530464 24.094186514675567
1 401.5 49.17307935132485 36.1381689024434
2 401.5 74.50266071405586 251.50722930987934
3 401.5 172.44768567299252 231.74123106608423
4 401.5 310.4924216864539 192.6408038539212
0 402.0 179.42076043894184 24.12137973733398
1 402.0 49.18854997579324 36.13621039933799
2 402.0 93.11563286156272 247.27493949535005
3 402.0 172.44740888144463 231.741944332388
4 402.0 310.48361802527063 192.65606524103228
0 402.5 179.441916542579 24.148572959992393
1 402.5 49.20402060026163 36.134251896232584
2 402.5 111.72860500906957 243.04264968082077
3 402.5 172.44713208989674 231.74265759869175
4 402.5 310.47481436408736 192.67132662814333
0 403.0 179.46307264621623 24.175766182650804
1 403.0 49.21949122473003 36.13229339312718
2 403.0 130.34157715657642 238.81035986629155
3 403.0 172.44685529834885 231.74337086499548
4 403.0 310.4660107029041 192.68658801525442
0 403.5 179.4842287498534 24.202959405309215
1 403.5 49.23496184919841 36.13033489002177
2 403.5 148.95454930408326 234.57807005176227
3 403.5 172.44657850680096 231.74408413129927
4 403.5 310.4572070417209 192.7018494023655
0 404.0 179.50538485349063 24.23015262796763
1 404.0 49.250432473666805 36.12837638691636
2 404.0 167.5675214515901 230.34578023723301
3 404.0 172.4463017152531 231.744797397603
4 404.0 310.4484033805377 192.71711078947655
0 404.5 179.5265409571278 24.257345850626038
1 404.5 49.2659030981352 36.12641788381096
2 404.5 186.180493599097 226.11349042270376
3 404.5 172.4460249237052 231.7455106639068
4 404.5 310.4395997193544 192.73237217658766
0 405.0 179.54769706076502 24.284539073284453
1 405.0 49.2813737226036 36.12445938070555
2 405.0 204.7934657466038 221.88120060817448
3 405.0 172.4457481321573 231.74622393021053
4 405.0 310.4307960581712 192.74763356369874
0 405.5 179.5688531644022 24.311732295942864
1 405.5 49.29684434707198 36.12250087760014
2 405.5 223.40643789411067 217.64891079364523
3 405.5 172.44547134060943 231.7469371965143
4 405.5 310.42199239698795 192.7628949508098
0 406.0 179.59000926803944 24.33892551860128
1 406.0 49.312314971540374 36.12054237449473
2 406.0 242.0194100416175 213.41662097911598
3 406.0 172.44519454906154 231.7476504628181
4 406.0 310.4131887358047 192.77815633792088
0 406.5 179.6111653716766 24.36611874125969
1 406.5 49.32778559600877 36.11858387138933
2 406.5 260.63238218912437 209.18433116458672
3 406.5 172.44491775751365 231.74836372912182
4 406.5 310.4043850746215 192.79341772503196
0 407.0 179.63232147531383 24.3933119639181
1 407.0 49.34325622047716 36.11662536828392
2 407.0 279.2453543366312 204.95204135005747
3 407.0 172.4446409659658 231.74907699542558
4 407.0 310.39558141343826 192.80867911214304
0 407.5 179.653477578951 24.420505186576513
1 407.5 49.35872684494556 36.11466686517851
2 407.5 297.85832648413805 200.71975153552822
3 407.5 172.4443641744179 231.74979026172934
4 407.5 310.386777752255 192.82394049925412
0 408.0 179.67463368258822 24.447698409234928
1 408.0 49.37419746941395 36.11270836207311
2 408.0 316.4712986316449 196.48746172099894
